date,ret
2010-01-29,0.04083516027451657
2010-02-26,0.08417132149768772
2010-03-31,0.0153878938956923
2010-04-30,0.009658795201627577
2010-05-28,-0.033258068523545625
2010-06-30,0.05745258833111165
2010-07-30,-0.010529267861150925
2010-08-31,0.03699408167703541
2010-09-30,0.013938789856917006
2010-10-29,0.057307460347474685
2010-11-30,-0.04438765980408016
2010-12-31,-0.024935436138526994
