date,market,fixed_mom_12,fixed_mom_1,method0_formula,method1_lr,method1b_ridge,method2_xgb
2013-11-30,0.051209744172977564,-0.00800972317590908,-0.003640536996739983,-0.00800972317590908,-0.04057579845271277,-0.003557329564498897,-0.008962689354196494
2013-12-31,0.03574643118989122,-0.05144691928069748,-0.04654696518621306,-0.05144691928069748,0.03197836723527456,0.016160967337232462,-0.05237762970909332
2014-01-31,-0.05534863469586665,-0.0469473879718082,-0.003953895949445836,-0.0469473879718082,0.0135820157394045,0.006747408814848753,0.02276736556188059
2014-02-28,-0.007068402566032838,-0.027270775591658192,-0.02234091373844423,-0.027270775591658192,0.029176081079249613,-0.021208725450910702,-0.037197738988887286
2014-03-31,0.0010130933880754713,-0.03378049010528831,-0.0024145521435412613,-0.03378049010528831,-0.017378050050077597,-0.010591868402437565,0.008303084605110613
2014-04-30,-0.031816013425470954,0.006413606072487033,-0.02249923849231278,0.006413606072487033,-0.0338496749329832,-0.03403461224303255,0.005267486041737892
2014-05-31,0.03376943650818186,-0.0031962867899424535,0.005082131789262592,-0.0031962867899424535,0.005057592141269526,0.0036715542558214843,0.028541457404976062
2014-06-30,0.052542068883844335,0.05818260111346757,-0.015787880932878303,0.05818260111346757,0.009204978854625998,-0.02112360266510509,0.02622238850237979
2014-07-31,0.022329962358417183,0.026522922084631608,0.03018846544278369,0.026522922084631608,-0.008860594807791401,-0.02101448467365283,0.016367968073867645
2014-08-31,-0.007276451409599224,-0.01953871201035885,-0.003709643451917156,-0.01953871201035885,-0.01871180287969931,-0.030695066846960696,0.06703576678049471
2014-09-30,0.04198779697277115,-0.015904432142919426,0.02168025657954595,-0.015904432142919426,0.01137771894675091,-0.026278516981758662,0.0013149338674494646
2014-10-31,0.004045472653662462,-0.005999029191534039,0.026856051498847396,-0.005999029191534039,0.03953231184325662,0.009317812947856883,0.028224296616556975
2014-11-30,0.05498337283840721,-0.005909628079851665,0.004555405343898707,-0.005909628079851665,0.004179592900679131,0.021713143931293068,0.006991992439143559
2014-12-31,0.000907287658613286,0.040811202337694044,-0.034067863656321695,0.040811202337694044,0.020320247390277126,0.0262386247992072,0.057801581220130425
2015-01-31,0.008164425257892812,-0.021286705748945537,-0.04782513862973915,-0.021286705748945537,0.07030731195703495,0.05890601201858635,-0.06704355336708333
2015-02-28,0.07207461174017618,-0.0033431301226233,0.00615471773810379,-0.0033431301226233,-0.006114088842607373,-0.027404244184548208,0.032174915709715396
2015-03-31,0.021976532928946177,-0.026994651614507946,0.023440877607868307,-0.026994651614507946,0.010817390675318039,-0.03563062994488948,0.0023471575910772695
2015-04-30,0.02908339628478609,0.038172982071048335,-0.009074659690661123,0.038172982071048335,-0.006651982316681469,-0.03887046780148603,0.0025343148254492634
2015-05-31,0.04745673554724951,0.02152749456846225,-0.019106682714740166,0.02152749456846225,0.010653583210871766,0.023107567113153208,0.012173291629544787
2015-06-30,-0.02065876010052001,0.004787114727792789,-0.020202505681998002,0.004787114727792789,0.03326913834205395,0.003537455431562244,0.017228093977311194
2015-07-31,0.020992052567419622,-0.011166994446154915,0.03388604547609611,-0.011166994446154915,-0.05474306611419823,-0.048792856098640175,0.008810509544654533
2015-08-31,-0.07349724047394746,0.007425995587713303,0.0014863738007142033,0.007425995587713303,0.0041626247953395435,0.0317197340987805,-0.0033176368279890355
2015-09-30,-0.07091728306342457,-0.023214702177239883,-0.03465402330598484,-0.07084781454810714,0.02409233647792554,-0.01546410738323597,-0.0649106453946098
2015-10-31,0.09863668487575215,-0.0037086227135711067,0.007410068994909128,-0.0037223010451300394,-0.011776467286752471,-0.0038284643355960095,0.006478359970627689
2015-11-30,0.01827414763870965,0.030000769158557036,0.018589045117616165,0.030000769158557036,0.027181693609351798,-0.006588197937752463,0.02727500728715567
2015-12-31,-0.01795149997791236,0.042446905521175006,0.011008272144080913,0.042446905521175006,-0.021583377081540615,-0.05603948725495709,-0.01352856145737295
2016-01-31,-0.06901596334997254,0.009291186739875936,0.057999624822799044,-0.0037310174660915483,-0.05638063575458476,-0.04884183531277505,-0.008466496198977203
2016-02-29,-0.08721541616331444,-0.05373108672227907,-0.04412747692407289,-0.04441970338281097,-0.022078236772585906,-0.019116168956894535,-0.04796018494673664
2016-03-31,0.05090168543079858,-0.03574298999936868,0.02809325553595001,0.02809325553595001,-0.048907261952374756,-0.03446081438453438,0.026924051073929527
2016-04-30,-0.006420712441634112,0.0061174778921012606,0.04033023313976355,0.04033023313976355,-0.015836070106914485,-0.005384966189347359,0.02647785039457828
2016-05-31,0.02812899280409557,0.07981980686176103,0.007151814363521945,0.007151814363521945,-0.03870558047125062,-0.017050288730859696,0.07979146153382889
2016-06-30,-0.09015481818020195,-0.1329480174899666,-0.0363344122810249,-0.0363344122810249,0.04558038444013901,0.01905608198405017,-0.03459583459258695
2016-07-31,0.05699765725573058,-0.1769398170029135,-0.14549053107323143,-0.14549053107323143,0.07307411865859242,0.023404573302729756,-0.08019794822444923
2016-08-31,-0.001494429740821663,0.09145135322442392,-0.08114109689104843,-0.08114109689104843,0.01657118612362139,-0.017921226665078824,-0.0096101742340854
2016-09-30,0.0068130323541814655,-0.06754741299442607,0.03228231958526959,0.03228231958526959,0.035849911993005315,0.028867192725086834,0.034736600280778414
2016-10-31,0.048735483881809025,-0.09424077214725043,-0.09811965943599267,0.044646950135982306,-0.016604301198125813,0.008220518552865206,-0.049001199694944195
2016-11-30,0.04868296642472712,-0.02146628534153415,0.040253163878157604,-0.06398026893272299,-0.016969704632937642,-0.03871852866456329,0.045294562002708684
2016-12-31,0.03624348602397521,0.019795473772292318,0.00964881468185619,0.020060586270872965,0.05232697319630948,0.04971120772628256,0.02847046820786085
2017-01-31,0.002093167222186086,-0.03503901246410362,0.005151402618171856,-0.03503901246410362,-0.028593113780463086,-0.01796053190810325,-0.014624150823311144
2017-02-28,0.01092148848821936,0.03597626038043876,0.029971376500158096,0.03597626038043876,0.004769210848787179,-0.015131298334334678,-0.020310634502066667
2017-03-31,-0.0027508806982206474,-0.03714186163656143,0.0007203025484481889,-0.03714186163656143,0.02487424775050352,0.01382425730830235,-0.0014297288869392108
2017-04-30,0.01015176259119598,-0.0009570647514700538,0.08116937174232886,-0.0009570647514700538,0.015071282463148594,0.029285972287933736,0.020141705589058607
2017-05-31,0.025519812612618258,0.007895930925993366,-0.0073769941203841345,0.007895930925993366,0.012574949105874964,-0.005398868264426496,-0.03324022761617345
2017-06-30,0.026681181253545058,0.03418635407893864,-0.0076990393095962405,0.03418635407893864,-0.02194929103426283,-0.01834984547904294,0.013636153380335523
2017-07-31,0.00465594021981848,7.556485463602143e-05,-0.011175705119150177,7.556485463602143e-05,0.005365507299789767,0.02031147507639509,-0.008067416551206553
2017-08-31,0.0012312060670408521,0.017285640669424892,0.005225418258487234,0.017285640669424892,-0.028951004638760526,-0.010859035999804999,0.03025333905697531
2017-09-30,0.040623183096406924,-0.0005373979408548801,0.012955936969460211,-0.0005373979408548801,0.0536560883256391,0.019937708895726707,0.020483125444294217
2017-10-31,0.05138073864323791,0.04032873444381221,0.004379623481230217,0.04032873444381221,-0.013976538591266942,0.00032152396354229954,0.0012956418399365822
2017-11-30,0.017520748328985824,0.018267956921689418,0.00450832946586958,0.018267956921689418,0.030737927361375202,0.00013537778829005552,0.012102528450349754
2017-12-31,0.015082337684338757,0.04004949188866628,0.00799195536743895,0.04004949188866628,-0.013557668535660648,-0.009694693180115021,0.024630098580244578
2018-01-31,0.014042959647614907,-0.019089155677794296,-0.012352393519637158,-0.019089155677794296,0.03180994066622509,0.02799277738278481,0.004015213709486902
2018-02-28,-0.03535397195701214,-0.045347186220752386,-0.038563443142188306,-0.045347186220752386,0.018513152137795908,-0.004435134392435462,-0.007085985694985005
2018-03-31,-0.01750144872951086,-0.058870137867897805,-0.028830421775530243,-0.058870137867897805,-0.013321424785600429,-0.09986052079482477,-0.0528596295039143
2018-04-30,0.0322190007180542,0.08377550244574222,0.05300202953688917,0.08377550244574222,0.04685482532966496,0.058315431713890635,0.08731929554435275
2018-05-31,-0.015022803398022207,-0.0463214415480924,0.022712790646224675,-0.0463214415480924,-0.03517345472591025,-0.0271864595056444,-0.03276999893274755
2018-06-30,-0.007079613625106495,-0.0919753523805332,-0.04484305533051737,-0.0919753523805332,0.06657579624315507,-0.026439330030829544,-0.02194960191898501
2018-07-31,0.01036349654304681,5.296376388288539e-05,-0.010863936469969035,5.296376388288539e-05,0.036434415456663365,0.025102562188952918,0.016782776787393726
2018-08-31,-0.008955892069918914,0.06986894393339413,0.019085247543153657,0.06986894393339413,-0.01268627682217811,0.028705157002159996,0.04669062501044602
2018-09-30,0.052809084787608436,-0.031550407338295755,-0.0522390999847058,-0.031550407338295755,-0.029358490953094847,-0.08740209045227222,-0.03698091990612364
2018-10-31,-0.09188996950378477,-0.008579446809614501,0.007487478987327159,-0.008579446809614501,-0.04201489303064061,-0.056933303755220696,-0.03592068185838372
2018-11-30,0.015976603695759255,0.04350696142756861,0.08183403543593573,0.04350696142756861,-0.0653788338554363,-0.022023240853431332,0.0527441063778652
2018-12-31,-0.10179274006557269,-0.13218157227181482,-0.08893126409124434,-0.09741006993510004,0.08019628949761387,-0.07581942316420061,-0.11950282994151902
2019-01-31,0.04713722751050139,0.014788859141324147,-0.042988189558983265,-0.04290249931448928,0.030873887877879008,-0.004644320076760165,-0.021857359767693863
2019-02-28,0.027902930235810402,0.0449123756490869,-0.01041949702648661,0.03400161838197482,-0.03304373874533427,-0.016611807593324417,0.0357429676845513
2019-03-31,0.0005824503165951008,-0.06457894753915344,-0.029086368169004576,-0.03430147701491401,0.0463993276026835,0.03636459463859195,-0.001732668770092008
2019-04-30,0.016683553012409334,0.03595947555613522,-0.02759806756856119,0.010043757040431901,0.0005773908895998815,-0.007387845316847608,0.05228678372891855
2019-05-31,-0.06016278638177938,-0.04396016308045475,0.060586874587017475,0.04732209966486969,-0.012437887199588878,0.025576784349078185,0.03844194892745174
2019-06-30,0.024789508263011455,-0.024978220276102473,0.014841161050217067,0.028453435152346197,-0.04242126827758848,0.0025850489498132536,0.009183683641379312
2019-07-31,0.011324393482616973,0.01687085097041174,-0.03221209557224261,0.003661924057424773,0.036214076329355006,0.07117306509812218,0.025930582239330324
2019-08-31,-0.0319961421479835,-0.0640967630066076,-0.01946923122865047,-0.01950707539490132,0.061035132628765275,0.05942622035656271,-0.030242568450366505
2019-09-30,0.05703964543747868,-0.0848333188276797,-0.034001743141314635,-0.041514984390234905,-0.010427114961400507,-0.01814700699098195,-0.044151153396504855
2019-10-31,0.048542621842926986,-0.013336141537210515,0.012508385126613087,-0.014037984354915512,-0.01816767698358157,-0.00818057648982633,-0.007016580803455196
2019-11-30,0.02104667054240431,0.023099663039320935,0.014624737832674406,0.023099663039320935,-0.018818188537476997,0.006985723199151894,-0.009616096368239664
2019-12-31,0.01353901318276194,0.04719847355608596,0.0034142351164815204,0.04719847355608596,-0.022232075742713873,-0.020415730781441693,0.005034294814926547
2020-01-31,-0.020602849928605588,0.009984592174427787,-0.018230845728465006,0.009984592174427787,-0.011526133680154852,-0.003629396692218628,0.006076707241266428
2020-02-29,-0.10174126660537812,0.08163375075319096,0.021459301721742357,0.05812617250907729,-0.08207869416771874,-0.06209309271334987,-0.027357309575306653
2020-03-31,-0.05983896841693201,0.005502932726405584,-0.10427243982241918,-0.1042502257171887,0.015134860724944127,0.004181474563858242,-0.0401576884511865
2020-04-30,0.045197353169300736,-0.07217642237161213,-0.0647797355994023,-0.0647797355994023,0.019317373727561836,-0.030673925524805995,-0.05405080997433993
2020-05-31,0.07058769911831131,0.07631140149918125,0.04825945373246771,0.09506291840677407,-0.07870433884115213,-0.05214067346481491,0.059595296922863854
2020-06-30,0.00047109325765316693,0.08830384716017803,-0.024348287221968114,0.09516761460483082,0.010101113855203658,0.010963087616939551,0.08809157954997457
2020-07-31,-0.03789068089751777,-0.12761961979911696,-0.0860569952621969,-0.14486695416490245,0.1082104665468168,0.04327055259800763,0.048201504867582595
2020-08-31,0.07844569524847672,0.07198430397668489,0.025093488595558072,0.07213825873361852,-0.005071764588458096,-0.04631929539145979,0.0010124736983596274
2020-09-30,0.017435289937872,-0.0066665892216760765,-0.053096591455136496,-0.0066665892216760765,-0.04154554453234218,-0.010426198038442707,0.025576739714527327
2020-10-31,-0.02743829043566201,-0.005974144677941782,0.006560754729903511,-0.005974144677941782,-0.07178604387471658,-0.028127536533299385,0.025281370609525834
2020-11-30,0.10433596577059823,-0.03712817660887964,0.02315288171989682,-0.03712817660887964,-0.022768148064994803,-0.04389441149494561,0.010408330312054717
2020-12-31,0.029436131965700323,-0.06891414928449255,-0.03297691886957063,-0.06891414928449255,0.06480911952889147,-0.0008730101940121404,-0.03862706426145134
2021-01-31,0.0030520129796599415,-0.1698262879144103,0.050680029309538514,-0.1698262879144103,-0.09902650296416703,-0.13166769032625777,-0.09889649055203192
2021-02-28,0.028987510459750343,-0.03215093000446111,0.010963519892138335,-0.03215093000446111,-0.05452943042902439,-0.035426108090106184,0.02398916146882668
2021-03-31,0.05309785538534673,0.03371224022593908,0.02775586334348159,0.03371224022593908,0.046965334126391776,0.04544171632987124,0.0737168386383957
2021-04-30,-0.026824084356709584,-0.041999724894947056,0.04375181790797956,-0.041999724894947056,0.03414453176797192,0.02998218688949921,0.02038150595046561
2021-05-31,0.010658213603142893,-0.00508075843494955,0.03529519055427258,-0.00508075843494955,0.01973781554698334,0.0670137937918209,0.03954860764798822
2021-06-30,0.015413715146525484,-0.005952113297351094,0.03795569659941057,-0.005952113297351094,-0.02021051541946968,-0.008408640942831993,0.002964806467370391
2021-07-31,-0.023082090924422136,-0.013773867013274032,0.03987663719136614,-0.013773867013274032,0.021342577670901607,0.08507070228434453,-0.03296623729586244
2021-08-31,0.03092583519580485,0.027439267928789014,-0.04102960755052388,0.027439267928789014,0.0016310471157930271,-0.01338776435641529,0.003120291190531697
2021-09-30,0.040003109498600045,0.029738659810871853,0.0043197705055638995,0.029738659810871853,0.0158015531189649,0.03661005410958237,0.03189450222262764
2021-10-31,-0.0131784778084817,0.02833236149083895,-0.010769824815679995,0.02833236149083895,-0.010762925243783516,-0.040320337495953304,-0.002019490945526432
2021-11-30,-0.03706490701698732,0.021022314782214887,0.004121516014211778,0.021022314782214887,0.003195268734833969,0.02865395000668395,0.012567427154903688
2021-12-31,0.02979459634925147,0.036445623329257305,-0.07515768605753334,0.036445623329257305,-0.0039011879223412775,0.010262846536942621,0.043282538806686616
2022-01-31,-0.052129602261715285,-0.038834344368291286,-0.039455926698922485,-0.038834344368291286,-0.005431565329195122,-0.030243368100995878,0.03499194515947539
2022-02-28,-0.005078597589109663,0.01454019163029584,-0.0050236438341811915,0.01454019163029584,-0.013800529693631701,-0.013551493920717549,0.014738216849119226
2022-03-31,0.0429923739089232,0.026218848567247637,0.028433446147546764,0.026218848567247637,-0.0055124672137339455,0.04563142989656259,0.07922788742694789
2022-04-30,-0.023306731694856815,0.007967210357668085,0.020304347331462132,0.007967210357668085,-0.04004802290288605,-0.03511462876993876,0.02543553135594575
2022-05-31,0.003747517477822394,-0.026732401109637826,0.08950440594885775,-0.026732401109637826,-0.059140854044322295,-0.041226156643992526,-0.008362120111954311
2022-06-30,-0.016692685118422784,-0.057285440471379546,-0.03579102939365087,-0.057285440471379546,0.025192313778414535,0.027919128839563736,0.09872268688983289
2022-07-31,0.03811421340341804,0.03343172651088286,0.01967898189518271,0.03343172651088286,-0.02311529095957795,-0.01562189555948287,0.03923593787673988
2022-08-31,0.011909656594213192,0.029345591932595415,-0.029213953033983966,0.029345591932595415,0.04752762601040189,0.061941670638676075,0.049914977836542966
2022-09-30,-0.052336707741359595,-0.016100757938655882,0.023441335412246748,-0.016100757938655882,0.023710520374252423,-0.01707544512601245,0.051281204989164865
2022-10-31,0.04895731125400162,0.007393345452530535,-0.0713480420107049,0.007393345452530535,0.035311114931406144,0.015972043266794213,-0.05889981925811538
2022-11-30,0.025104242940617305,0.04329422129682264,-0.058829656993104065,0.04329422129682264,0.044763200564376354,0.03911599965050025,0.013049763907662791
2022-12-31,-0.04557198897463507,-0.044869898472641556,0.0489735786519698,-0.044869898472641556,-0.008444860486144326,-0.002703439030546157,-0.01981306058966892
2023-01-31,0.04062389481102619,0.05050938398689951,0.006880006141491916,0.05050938398689951,-0.013194098175317123,0.004590257843383917,0.037760386659925635
2023-02-28,0.009816628076208318,0.034774243972403925,0.0430316261623304,0.034774243972403925,-0.05569555777551671,-0.051309223794129576,-0.04637281337115312
2023-03-31,0.016539754006788924,-0.01454357427204582,-0.0363634496391091,-0.01454357427204582,-0.006204707152068394,-0.014994999916551616,0.010687164800480327
2023-04-30,0.027058253552255,-0.03816634710880361,0.05281625150662809,-0.03816634710880361,-0.09374691946487883,-0.037739987379031385,0.003722991197977728
2023-05-31,0.03091398387483137,0.05148593708320869,-0.021730970360590043,0.05148593708320869,-0.05443418482727477,-0.049509807411302585,-0.01701248986142763
2023-06-30,0.07475766346815167,-0.003699867391830965,-0.018654993268425332,-0.003699867391830965,0.023218730486564986,0.022456187286512157,-0.01594785190395011
2023-07-31,0.014554720524188984,0.023492107314202045,-0.017987262040298282,0.023492107314202045,0.02684431617076227,-0.01314675127319935,-0.011359333678633829
2023-08-31,0.004696207561572814,0.028027535302405225,0.056083609927467803,0.028027535302405225,0.05396301964576265,0.09406741367674501,0.06000937377261007
2023-09-30,0.005017180196452442,0.030107083400824644,0.03651267937988347,0.030107083400824644,-0.006953832998586814,-0.006556914081605932,0.04073884013037235
2023-10-31,-0.029813070745141536,-0.016218930914248152,-0.06815679694284078,-0.016218930914248152,-0.07283228175849865,-0.0874461147275097,-0.01348672194148037
2023-11-30,0.05413185241298429,-0.016157946997997233,0.00911202235802892,-0.016157946997997233,0.0097324570269706,0.009394530777041983,0.01595280534048494
2023-12-31,-0.0029856518072840952,0.11485820463058038,-0.018387874420889856,0.11485820463058038,-0.03193093770818754,0.0007326606653182419,0.04124687104249699
2024-01-31,0.07296312383438879,0.13164548208197294,-0.02555035792334418,0.13164548208197294,0.055192314128097414,0.06777622259907017,0.06548773167197264
2024-02-29,0.04845163959077912,0.037749280487016694,0.03810832715956068,0.037749280487016694,-0.046723569935073886,-0.020953744758319775,0.04065126793020033
2024-03-31,0.04246606959538693,-0.027548127262044874,-0.06011525293334829,-0.027548127262044874,0.026484681301512873,-0.021669223314041947,-0.04508097406545783
2024-04-30,-0.015127172174627876,0.020600285068294113,0.0492806701813874,0.020600285068294113,0.05620239220664639,-0.016172399248595804,-0.0053559248416941915
2024-05-31,0.004906975340303503,-0.026778803685384156,-0.0790123508652069,-0.026778803685384156,-0.01882325278787668,-0.02971316142940475,-0.033763353595339406
2024-06-30,0.015701181371290715,-0.07003158441545548,-0.033469132241753304,-0.07003158441545548,0.064401774896301,0.10074185325482275,-0.03507180335670548
2024-07-31,-0.00445364881743981,-0.03839837820843761,0.07114521031023688,-0.03839837820843761,-0.002999059605059499,0.0219859342900283,0.01770507342828124
2024-08-31,-0.024621459918027555,-0.004402591805977763,0.0018131189404777628,-0.004402591805977763,0.009736630278995805,0.007016131225084773,0.03760661202060244
2024-09-30,-0.014290830427973831,0.04962142355584175,-0.0041265636351530645,0.04962142355584175,0.017625167230819326,0.02561000858885814,0.0033330767955708027
2024-10-31,0.01657767678834947,0.054711672587496485,0.03914161597143757,0.054711672587496485,-0.035813437078558205,-0.008803193922541308,0.054490015940675395
2024-11-30,-0.006936031278383971,0.04224397506638468,0.010838306463566866,0.04224397506638468,-0.00017798046679729667,0.004376422583887508,-0.02656449588649018
2024-12-31,0.04103424522941649,-0.0010287725440886152,0.05392994390937894,-0.0010287725440886152,-0.04167670376025093,-0.0077725429674207185,0.023097531641638292
2025-01-31,-0.00020964500709131847,-0.012417149343748775,0.041608488740303394,-0.012417149343748775,-0.03742916657260764,-0.012940697463055371,0.030526832063031858
2025-02-28,-0.035164170687674606,0.02598448899278704,-0.03344034226694061,0.02598448899278704,0.002488213855869209,-0.03248901523714862,0.028548058782085124
2025-03-31,0.0017505900054617866,0.007564851411738791,0.058789014306654674,0.007564851411738791,-0.02278192857948802,0.027877897331154644,-0.020749587110879847
2025-04-30,0.009225389873729097,-0.0017674153158555143,0.018046971175768683,-0.0017674153158555143,-0.019536044107813386,-0.08224140314297698,-0.036055138675867904
2025-05-31,0.04719665068341791,0.000818649764325281,0.01960261311845764,0.000818649764325281,0.04602377732895224,0.03632400163199976,0.05814789507281213
2025-06-30,0.020222037968808067,-0.029302630590395742,0.02903252830253579,-0.029302630590395742,-0.03519818411896709,-0.037608393652161655,-0.05615485473573227
2025-07-31,0.029787557623768172,0.02501390794650275,0.017697698614349982,0.02501390794650275,-0.02351503903056827,0.09491296731441434,-0.01967093597851243
2025-08-31,0.04527081776235814,-0.0253276630031731,0.009716517060465025,-0.0253276630031731,0.060147081430325836,0.05417109696395821,0.06730705647527681
2025-09-30,0.02721456690064212,0.10805233052438772,0.08505733537453775,0.10805233052438772,-0.120055779005689,0.05556528401504042,-0.0408055158089233
2025-10-31,0.060282530588675526,-0.12323657203273879,-0.10119655155327048,-0.12323657203273879,0.13848393726882302,0.08539608365576855,-0.10275219538995178
2025-11-30,0.013867378202336297,-0.02347615467042449,0.00452992336215627,-0.02347615467042449,0.026084739221302344,0.020765099299104806,-0.005370850068060616
2025-12-31,0.011142576739965953,0.10883122847957438,-0.06286368154585134,0.10883122847957438,-0.11236411440392616,-0.07849756283540776,-0.009709777361348938
2026-01-31,0.04475440819635123,0.09969948211289409,0.03377537072684315,0.09969948211289409,-0.053350607418578964,0.0005028084625301179,0.04301793243388305
2026-02-28,0.10045705973758563,-0.0474936149436258,-0.05663189757648351,-0.0474936149436258,0.013055393533900783,-0.055984827964186405,-0.04300936971945956
2026-03-31,-0.10184989868322403,0.10970689431775421,0.06337269743521469,0.10970689431775421,-0.03979815104882417,0.00986870414070201,0.053436835484797426
2026-04-30,0.0650105116160388,,,,,,
