date,market,fixed_mom_12,fixed_mom_1,method0_formula,method1_lr,method1b_ridge,method2_xgb
2017-07-31,0.008334492233828155,0.049461111021818195,0.05076328206052693,0.049461111021818195,0.03844379243621693,-0.032693104617797175,0.06855764581352536
2017-08-31,0.012944587390008613,-0.021168618166792743,-0.034006312021871966,-0.021168618166792743,-0.10984939630690466,-0.11646521643975588,-0.027636262397644638
2017-09-30,-0.004997749412257949,0.02394579160449997,0.027699056844019694,0.02394579160449997,0.04460056759057419,-0.005577729328677297,0.05874880967554202
2017-10-31,0.0164548264428215,0.041492756162408204,0.005426224820481185,0.041492756162408204,0.0002488446272524659,0.024701945135882173,0.017896642068929023
2017-11-30,-0.0196333628889371,-0.021268072846235473,-0.021462032936721376,-0.021268072846235473,-0.054095376570703506,-0.03648904732709731,0.03700895950743928
2017-12-31,0.0435481350284493,0.08767327609605932,0.06493791763119096,0.08767327609605932,0.08337770198398926,0.07192664789007312,0.049096875114090305
2018-01-31,-0.021274486293979152,-0.012880721367415788,0.03330329363589921,-0.012880721367415788,-0.020828282263037293,0.06075263939266991,0.01117169796805816
2018-02-28,-0.03481166564520086,-0.021640087452465727,0.04503073563721534,-0.01062007609941459,-0.019173975597798633,-0.0009003227335548964,-0.049514509259318086
2018-03-31,-0.0194943900859082,-0.062194405114282106,0.02320242371547877,0.023275942713531846,-0.05286774755035628,-0.05852729927162266,-0.013191737443563127
2018-04-30,0.06194940905361719,0.07246913293159521,0.012977416764458218,0.040706322426412055,0.045910920309655434,0.0012167633999158613,0.01410858009732566
2018-05-31,0.02315492336594386,-0.03224360300819765,-0.00830936074276016,-0.04039792783820956,-0.018652771285121134,-0.018033647687783982,0.034500708304402
2018-06-30,-0.0004045557161004332,0.03875221465309542,-0.019276192321523077,0.03870310988150729,-0.03361802761290121,0.012370564857790376,-0.030926286826396317
2018-07-31,0.013791632255494365,-0.07708189334123844,0.054853380512410684,-0.07708189334123844,-0.06841478144339525,-0.008102314282202509,0.01765105363870263
2018-08-31,-0.028392891849342832,-0.013716310453670432,0.028517164273985422,-0.013716310453670432,0.0073861227104660915,-0.03433159320351024,0.03652505542090831
2018-09-30,0.004859385058494266,-0.02315348848503585,-0.022660422262962346,-0.02315348848503585,0.009993905897391882,-0.0069716128654417646,-0.018006852544161865
2018-10-31,-0.053384166823607145,-0.0508590921473133,-0.009987741344292072,-0.009837697600469446,-0.0707383496878512,0.01959401151319564,-0.0674550414764048
2018-11-30,-0.0162423735488145,0.05201557379985584,-0.010791964526359422,-0.010791964526359422,0.03537587780581582,-0.021496174235971454,0.023815349990881172
2018-12-31,-0.040629715652943474,-0.05868656179204049,-0.10795638923681591,-0.10795638923681591,0.03829096953569044,0.07134402630058549,-0.02468555538984979
2019-01-31,0.043618662402747435,0.005411350781868935,0.03235262851382146,0.03235262851382146,0.05358929112499401,-0.011788374985625152,0.041240022541952526
2019-02-28,0.024775690451471676,0.09161454468880832,-0.0006300595455848222,-0.0006300595455848222,0.04665072135347519,0.002468884442713218,-0.06778867344938452
2019-03-31,0.029260662701311786,-0.08774413189375357,-0.06266672767846466,0.009336451668410939,0.012893341962577918,0.0025996709092412193,0.03427367086869061
2019-04-30,0.023401006594972365,0.11216381524726865,0.10214217634073337,0.09650574303247558,0.105141451153691,0.05198973339726078,0.08885296616704497
2019-05-31,-0.028050250169796398,0.06992960518656945,-0.03601325159290504,0.12353377090937345,0.11961962428109318,-0.009038615781311128,0.04093606329326724
2019-06-30,0.03367199738888831,0.018718934339121272,-0.030220165143167166,0.012951862713984373,0.03553125007907498,0.028629541557439478,-0.06459576060546417
2019-07-31,0.01974934484252883,-0.030076505316414197,0.03989268074405842,-0.029952224891146607,0.03530993718791355,0.009219917575757434,0.007593150406449405
2019-08-31,-0.03428077575208205,-0.008776295664727811,-0.05157061909643897,-0.008776295664727811,-0.057424592370154244,-0.0556823083574738,0.04883237525382931
2019-09-30,0.031908251588646255,-0.04081926927560816,-0.01676976649657808,-0.04081926927560816,0.009480347677082559,0.009794193421928832,-0.057623492163647705
2019-10-31,-0.013936733323416106,-0.026735174485154046,-0.012959496232089446,-0.026735174485154046,-0.0627304846448848,-0.04252009547770634,-0.03814790718289833
2019-11-30,0.024439529751055775,-0.006104028226252844,0.041593248839532984,-0.006104028226252844,0.02116037445129624,-0.0058312503329054225,0.041558486913241294
2019-12-31,0.03595006889846053,0.07193742553238953,0.0063623574984187446,0.07193742553238953,0.08587304191007707,0.030087965619927177,0.09819424299186728
2020-01-31,-0.031340011559242056,0.1193192795191619,0.012768010551853167,0.1193192795191619,0.10297309100646287,-0.049917175004946676,-0.05994498640221373
2020-02-29,-0.09476450432486366,0.10574048531803892,0.06150994919815173,0.061479874651966235,-0.010786357669509316,0.1588437755830072,0.10423227058444921
2020-03-31,-0.1465341129599584,-0.21108852629845978,-0.09640752326536826,-0.09640752326536826,-2.2270532966970702e-06,0.18786166306194096,0.07686482876908247
2020-04-30,0.0527544083971138,0.06768592817637109,0.025645658443176123,0.025645658443176123,0.024026710465863618,0.018656882538665202,-0.07195943250009763
2020-05-31,0.03454170831587667,-0.05122195741444324,-0.03015592498018886,-0.03015592498018886,-0.04484074725697114,0.023402609855666424,-0.020181198396590286
2020-06-30,0.010720197777897221,0.09912136058078234,0.10543393267008336,0.10543393267008336,0.1611611246248072,0.1543999843630446,0.10834608164497517
2020-07-31,-0.035401528134966526,-0.05296998425851724,-0.08998421297293359,-0.08998421297293359,-0.05642703486548177,0.1284836895933568,0.0388042769813077
2020-08-31,0.022004074208691948,0.24775735982434705,0.05853488814765165,0.05853488814765165,0.24747213163275197,0.0737555971923569,-0.13529942655473803
2020-09-30,-0.012914723840338179,-0.12871026551816112,0.010060059646159704,0.010060059646159704,-0.10296935370163582,0.10063166752600837,0.11714238991836906
2020-10-31,-0.038880176706662294,-0.36707256739624633,-0.32395606853917513,-0.32395606853917513,-0.444428447556775,-0.253959195428927,0.1620280642201556
2020-11-30,0.12480053146546646,0.010250439070524338,0.05548324979123714,0.05548324979123714,0.0406944509240327,0.05554285608976444,0.032772452279640624
2020-12-31,0.03461025545454384,0.07458028584257534,-0.07787889509731163,-0.07787889509731163,-0.011081203687450398,-0.13368421415793164,0.06372389331283117
2021-01-31,-0.007455709967828757,-0.2252196587682218,0.08341272355701367,-0.22641211437382316,0.13258063584316357,0.2164802805179644,0.1424610723461918
2021-02-28,0.011935227707752754,-0.02349835257132986,-0.05017844620108802,-0.02349835257132986,-0.03607362071925625,-0.019442160684361047,-0.009268603694996016
2021-03-31,0.04339544056383116,0.0427012031567124,-0.023404014997979575,0.0427012031567124,0.01566030929755533,-0.022211532542491384,-0.02726510498802253
2021-04-30,0.041109633395386994,-0.010481629834459882,0.05477945248466331,-0.010481629834459882,-0.004876401803314046,0.04278414234329905,0.0020686193452970616
2021-05-31,0.010944863909938185,-0.07681421469918451,-0.02183833651645383,-0.07681421469918451,-0.06350534877320105,-0.044638783218426924,-0.0479481754274996
2021-06-30,0.00284880853478001,0.025803300335113202,0.015263534442444403,0.025803300335113202,-0.009813384137604032,0.046642639453976925,0.019545035603203562
2021-07-31,0.006869005848648866,0.009715150124975359,0.004942801301282089,0.009715150124975359,0.03715534408417999,0.0569222855738807,-0.021222362260735865
2021-08-31,0.02443512869603809,-0.016818177233641585,-0.01991565334810325,-0.016818177233641585,-0.11970611746837287,0.0016732783639198732,-0.000846676382803871
2021-09-30,-0.012436901391278496,-0.018082626070224,0.026094782058103477,-0.018082626070224,-0.014355353559777184,0.03129220284028188,0.05069031695174232
2021-10-31,0.006809479103144507,-0.03754039301851076,-0.03159863384209869,-0.03754039301851076,-0.04219250206467508,0.02377869884480304,0.01728421475341299
2021-11-30,-0.017916281045572906,0.021624412372858788,-0.023040312452072973,0.021624412372858788,0.015751646368944685,-0.05927274084327677,0.004959039336528253
2021-12-31,0.04301520116626922,-0.09349870373276353,-0.08853872768106599,-0.09349870373276353,-0.1126763244446267,0.10130499685962789,-0.057695544771402776
2022-01-31,-0.005698612796137309,0.012867225486984213,0.02927444765379649,0.012867225486984213,-0.024391912417452363,0.045203707208985915,0.006561932965402727
2022-02-28,-0.0027456987149525516,0.05900709625982424,0.03747820577864583,0.05900709625982424,-0.08548033031743472,0.02261661289538193,0.043842385980055604
2022-03-31,0.015826533081033715,0.025227710844722938,0.04682347248634306,0.025227710844722938,-0.0035893777093684276,0.02259856178236985,0.06728536304825651
2022-04-30,0.005502457036502163,0.003945356687034447,-0.05346974039846661,0.003945356687034447,0.022009704272768205,0.0655569824934794,0.026978109254868658
2022-05-31,0.00395519368985124,0.12695250049688084,0.0008797329118061944,0.12695250049688084,0.1260407658039701,0.08131907837266011,0.004073620878349364
2022-06-30,-0.0552722729329769,-0.03307498790593878,-0.08938139240757272,-0.04349007868505756,-0.060352088986108055,-0.01131176650451318,-0.09843215445107528
2022-07-31,0.04048048304367437,0.12005049516421552,0.03347413812360736,0.1199165881667106,0.09888248439299864,0.05185093079008412,0.06284409705568773
2022-08-31,-0.02475189685309989,0.07603807936261611,0.06113965361225679,0.07603807936261611,0.07103601669844117,0.009094219535898878,0.025410353085403847
2022-09-30,-0.05999400406763088,0.017134568750751325,-0.004641901794211279,-0.0045917959603425165,-0.013232948322394815,-0.06646967245245938,0.05819578822508946
2022-10-31,0.029253639501312732,-0.11081267251482417,0.03528869351799,0.03528869351799,-0.13638605507465645,-0.0009827461950275035,0.04129197330840861
2022-11-30,0.06925460382361424,-0.002123760338710705,-0.04418040312855802,-0.012283472842348013,-0.0068384067475560275,-0.001144675964452357,0.01121043791497824
2022-12-31,-0.012548541862631532,-0.10262209217544527,0.05541467349247599,-0.11589798058352899,-0.09760226994424683,-0.006981787329557726,-0.09371990765442578
2023-01-31,0.03855211319155577,0.06881696211674423,0.00444491909493134,0.06847836751670815,-0.038238118162451804,0.022476751488579933,-0.04422224308925483
2023-02-28,0.017403660876633077,0.010309481633334127,0.04461500550600789,0.010309481633334127,-0.015998288693995714,0.04827733211985889,0.0734576347956446
2023-03-31,-0.022473137938996388,0.03446178049266161,0.0961085967745163,0.03446178049266161,-0.0010033706848914315,-0.03958639707170997,0.06178038652485935
2023-04-30,0.031857584176205676,0.12340546559876286,0.007404276022477923,0.12340546559876286,0.0076040552939169405,0.03228200072111784,-0.03902238540480321
2023-05-31,-0.049634616391880444,0.03501910391699084,-0.03479256380985917,0.028901066691899322,0.04180393402797018,-0.05188689636666491,0.012260696441017776
2023-06-30,0.003419801053900375,-0.23918389419984065,-0.03953860536385706,-0.17207739965625507,0.015873499338959405,6.406827151190933e-05,-0.01235150620201557
2023-07-31,0.027608094900775856,0.006139157032249006,-0.05168221257888442,0.0002821127099632585,0.03570319581592422,-0.01187543918039615,0.03742523710779226
2023-08-31,-0.021774065133419535,0.009148669798097309,0.00922349021334352,0.017643442933818983,0.013508560267867016,-0.025056528723561195,-0.05578687246728102
2023-09-30,0.020080583827378914,0.03103726926739483,0.06025476102659418,0.049454226130310946,0.023929840724026666,0.03544864609325765,0.0017488163958019006
2023-10-31,-0.04002849502814537,0.1256552879633265,-0.01282282995262175,0.044516084228596535,0.09705268668955735,0.031590783483165234,0.036031147539665534
2023-11-30,0.02969809825108769,-0.05713021846684781,-0.05206337568938633,-0.04459509409205351,-0.053186647877668025,-0.08034041280287431,0.010155446933802997
2023-12-31,0.04119339751199893,0.012494837780674069,-0.059152972175464814,0.008570576531562376,0.05729712857121174,0.0944236455435944,0.02133279976948684
2024-01-31,-0.011868457598839534,0.12337270879103229,0.008342537378461735,0.12341095938282758,0.10618171940422975,0.03794009736318634,0.17282429388274814
2024-02-29,0.00036416562306438915,-0.01378149662653751,-0.03168586342352994,-0.01378149662653751,0.06073732175523754,-0.016297253203587533,0.047192552162837735
2024-03-31,0.04819691123598629,-0.02104210538163922,-0.020156872692231653,-0.02104210538163922,-0.14995134539894475,-0.10904989345772326,-0.12686439681634756
2024-04-30,0.026323208793562057,-0.07858984402250714,0.0076622579413055,-0.07858984402250714,-0.07469619007658607,-0.05716624440469393,-0.007645024365553871
2024-05-31,0.025974928184342917,0.046728808374084885,0.026798962320719943,0.046728808374084885,0.04713810685647194,0.01976240619846107,0.015678656638297643
2024-06-30,-0.01160814932347171,-0.06359246487029556,-0.01972866475392199,-0.06359246487029556,0.031061316202698423,0.0337860543141543,0.036751425869687444
2024-07-31,0.033908441027637654,0.07046716073547776,-0.056670913202872306,0.07046716073547776,0.06727958892545444,-0.0207742827175365,0.03161394769512895
2024-08-31,0.011336462031979796,0.010486695455615407,0.021053215363188486,0.010486695455615407,-0.007424887883548831,-0.01051783235535036,-0.057376836202785206
2024-09-30,-0.017331467561473624,0.036598915677937334,-0.0033779934940858024,0.036598915677937334,0.06604452721955975,0.027355287112577942,0.04218266714777835
2024-10-31,-0.02039221715972169,0.04259513601035342,-0.019022903477853657,0.04259513601035342,0.02830245044358759,0.010034933802458797,-0.001571548273803203
2024-11-30,0.02431551827953709,-0.023291417658058065,0.0275508018605105,-0.023291417658058065,-0.006491088856377221,-0.020562770927327764,-0.0018790580145253651
2024-12-31,-0.008817287169272355,0.044722737412279,0.06522076450824735,0.044722737412279,0.024457647903322544,0.018013059536350177,0.04486166367491411
2025-01-31,0.0523950346869872,0.22877346798999748,0.030191330116364108,0.22877346798999748,0.1978729606879682,0.054446516052001404,0.132659055773011
2025-02-28,0.013538499992913644,-0.0203572618265548,-0.02776862841645714,-0.0203572618265548,0.024490464310057074,-0.06399586000527695,0.008487992768122982
2025-03-31,-0.016891552685306635,0.032127258659683945,0.018033412123180603,0.032127258659683945,-0.03727105187290711,-0.09264859773988232,0.01753406524122417
2025-04-30,0.0029126445934194727,-0.013326607954120549,-0.08179341859823387,-0.013326607954120549,-0.014816877918072508,0.025367700497530964,0.030928501577068956
2025-05-31,0.039476533155203344,-0.01763755404085579,-0.03081472690871695,-0.01763755404085579,-0.008734071786291502,-0.06905634441885417,-0.03305299394091878
2025-06-30,0.001980422930359889,0.16174954707474926,0.03392545505550198,0.16174954707474926,0.08180009798254816,-0.08188407752853592,0.0183420068687053
2025-07-31,0.03615624237127315,0.0357264828039014,-0.041082763015739605,0.0357264828039014,0.0032925514675391024,-0.03336745276167502,-0.07236301154535944
2025-08-31,0.011979645791558125,0.010541023295911046,0.020736963363323136,0.010541023295911046,0.10589392275935687,0.07475971074808876,0.1199383609858622
2025-09-30,0.01436817780499855,0.09367145207631389,0.053178944747539814,0.09367145207631389,0.05453808795901981,-0.022445775721714998,-0.023573053758246334
2025-10-31,0.03943160487254773,0.019979591160694456,-0.02238994479169375,0.019979591160694456,0.0012065337649148208,-0.0006370497705463901,0.09014984133884361
2025-11-30,0.003234165170521169,0.031407478560523255,-0.009651690029069867,0.031407478560523255,0.04888456485647594,0.02887409059957846,0.06377123508483408
2025-12-31,0.016246328587205688,0.07995984717752144,-0.05324740955932436,0.07995984717752144,0.07658622740400313,-0.0006010186689154212,0.10891061430293672
2026-01-31,0.0291782316332572,0.06991215485812921,0.13546597731864768,0.06991215485812921,0.09932003196936004,0.04507225618680697,0.12763678756341756
2026-02-28,0.07368284381847526,-0.11004755380920922,-0.05373517249865204,-0.11004755380920922,-0.013184718181764886,0.1074372074398574,0.001417984173017974
2026-03-31,-0.07304716909439114,-0.05338047008895414,-0.0976804597658037,-0.09751949770698032,-0.04052000584078255,-0.06784737983608843,-0.03282278954264037
2026-04-30,0.025749084211902244,,,,,,
