date,market,fixed_mom_12,fixed_mom_1,method0_formula,method1_lr,method1b_ridge,method2_xgb
2012-02-29,0.10111159975484635,0.03603730509612852,-0.016689175455414203,0.032354433779577245,-0.057629393270796525,0.029282405757945305,-0.005994578227230629
2012-03-31,0.0360822067616946,0.1012211119128446,-0.03374697265527615,0.1012843139700732,0.07022721383988256,0.01006227877310048,0.043576882772142486
2012-04-30,-0.05236004815834147,0.0530188510775777,0.05165731066901532,0.0530188510775777,-0.01528952302339263,-0.010187629404312287,0.001411436076657254
2012-05-31,-0.10055308172307882,-0.013658585780930679,0.003791206657496385,-0.013658585780930679,-0.002589662858935623,0.03683631202833064,-0.0033649640787338066
2012-06-30,0.06751061412570751,0.11089226868068994,0.09628380505575444,0.11089226868068994,-0.010681760736594728,0.10378495901636017,0.11149245976149995
2012-07-31,-0.03884538855602092,0.038764083880129155,-0.000271678052581112,0.038764083880129155,0.023232313860827795,0.039915971837308925,0.07173616047106292
2012-08-31,-0.0031698676914411767,-0.010091890877991177,0.035771993776924464,-0.0179132991880454,0.001710630642211718,0.014072487590090875,0.025263161311712346
2012-09-30,0.017204108699813404,-0.025338731085534128,-0.027491344371282686,-0.05910209480135073,0.03407852935290069,0.0073613793647349865,0.015776266716686277
2012-10-31,0.005873401053311257,-0.02038693795884523,-0.038472442936989815,-0.019930916087870017,0.06828935224648867,0.02280954459544053,-0.016596515512901016
2012-11-30,0.04956783737479885,-0.09366708102881144,0.05973678232662412,-0.09366708102881144,0.08802525221575665,0.056258656517011306,0.07983333246370188
2012-12-31,0.09144667409418711,0.08578982696120552,-0.019274348648039775,0.08578982696120552,-0.01410244514124059,-0.0013999951488392396,-0.006968157824900118
2013-01-31,0.0958316147546637,0.04967217315088494,-0.001108331277667822,0.04967217315088494,-0.010617079291999619,0.01758119354518992,-0.01958705659917421
2013-02-28,0.040510307383350826,0.08400249309398411,0.08818383659400475,0.08400249309398411,0.020365499043078713,-0.01823968503393902,0.0031966846185179365
2013-03-31,0.07726165621685281,0.11987665636544993,0.015723496359302747,0.11987665636544993,-0.0709733542616805,-0.022163825232613094,0.04094033847710919
2013-04-30,0.12463960022953495,-0.0771351053849596,-0.07407271819172206,-0.0771351053849596,0.018838354882547523,-0.07234292921286871,-0.06394884790912336
2013-05-31,-0.02534391213019853,-0.002465391191037894,-0.023749860609827547,-0.002465391191037894,0.0168626497051116,0.053515721803247325,0.09185419939591406
2013-06-30,-0.004828590960324785,0.004931082225667732,0.013403224842791973,0.004931082225667732,-0.019663811977147793,-0.046280635591200193,-5.3640659521958295e-05
2013-07-31,0.0010925667637588497,-0.053798602603671815,0.03521595486957543,-0.053798602603671815,-0.023799720714605316,-0.025193441647513533,0.0191545733260968
2013-08-31,-0.023047243701217576,0.07587236751878652,0.02895692156028644,0.07587236751878652,-0.010535170052054777,-0.009033190026013938,-0.015031581104034976
2013-09-30,0.08956727152362882,-0.05645635317218019,0.001209122799857417,-0.05645635317218019,-0.03167828335549379,-0.048369006370202694,0.0091384388010031
2013-10-31,-0.0008280811796588434,0.028283902198936176,-0.01698821087552543,0.028283902198936176,0.019772022607494118,-0.015761052967881193,-0.02070119798140526
2013-11-30,0.05121547615987838,-0.00796835970483024,-0.003983231071750103,-0.00796835970483024,-0.03722279196605639,-0.002171293473474722,0.04533116247807186
2013-12-31,0.03569864253047356,-0.050877145021066564,-0.04658280100039719,-0.050877145021066564,0.034770199730714116,0.013548464194547409,0.032258798611203836
2014-01-31,-0.05534863469586665,-0.04445516794220552,-0.0017103598465522166,-0.04445516794220552,0.013366639856475746,0.009165270437815712,0.03429312326454998
2014-02-28,-0.007068402566032838,-0.027611643315410918,-0.022209561160323254,-0.027611643315410918,0.0218556324403073,-0.015806958911466294,0.0007188516139686181
2014-03-31,0.0010130933880754713,-0.03369070108840016,-0.0026366572084932467,-0.03369070108840016,-0.016617027691207636,-0.012571544587020932,0.024840893807135882
2014-04-30,-0.031816013425470954,0.00819587147251149,-0.022658383216132047,0.00819587147251149,-0.03039838401360605,-0.0352787413951127,-0.024577579028250952
2014-05-31,0.03376943650818186,-0.0011299039406605289,0.004906264726772748,-0.0011299039406605289,0.0031411527500287513,0.004828553259349072,-0.0018590499619900447
2014-06-30,0.052542068883844335,0.058124387920956574,-0.01585282174519844,0.058124387920956574,0.006518138013037453,-0.018363825494822385,0.03867493593190271
2014-07-31,0.022329962358417183,0.02655228719870769,0.03018407185380271,0.02655228719870769,-0.00892249435208439,-0.022134917400428288,-0.014054326260213064
2014-08-31,-0.007276451409599224,-0.02020691677825047,-0.005528971909351306,-0.02020691677825047,-0.018493611298483204,-0.028733562638268564,0.039911831674519636
2014-09-30,0.04200008704036097,-0.01590384303490989,0.02168685638077416,-0.01590384303490989,0.011399713148231991,-0.0278260180495004,0.006021780751046363
2014-10-31,0.00404084570794044,-0.005936077951410363,0.027052280466976966,-0.005936077951410363,0.03911747272274138,-0.00014267213920794069,-0.03905876518544702
2014-11-30,0.05498337283840721,-0.006257483977920366,0.0036575468994317186,-0.006257483977920366,0.0019646404121910345,0.016948190602835245,0.0036712040778108437
2014-12-31,0.0009175274210159407,0.041238225342825625,-0.034067180941608086,0.041238225342825625,0.0209745716097292,0.0267232365337293,0.04223213722426791
2015-01-31,0.008162139542829317,-0.025127545288639433,-0.045708629079927315,-0.025127545288639433,0.06457889064148183,0.06195275943131703,-0.03166963733971448
2015-02-28,0.07207461174017618,-0.003388371826432701,0.0059703839813293295,-0.003388371826432701,-0.01581497699889044,-0.02824242579382512,-0.009827619049067838
2015-03-31,0.021976532928946177,-0.027147397484102817,0.023441041201740506,-0.027147397484102817,0.011353648232741887,-0.03280080268682358,0.01591418735991416
2015-04-30,0.02908339628478609,0.0379279987400996,-0.008813066811512511,0.0379279987400996,-0.009419407237313783,-0.03939450560957021,0.009508212810401828
2015-05-31,0.04745673554724951,0.019214972751835622,-0.01903851265702441,0.019214972751835622,0.0077839940900682365,0.021319872745219598,-0.01209335075626136
2015-06-30,-0.02065876010052001,-0.0026449541412611596,-0.02094678711051841,-0.0026449541412611596,0.029957713139533954,0.0028878098041795384,0.008197287999483301
2015-07-31,0.020992052567419622,-0.011094955928233896,0.03388096075178169,-0.011094955928233896,-0.05478076762446323,-0.04898776363885415,-0.05135457517958359
2015-08-31,-0.07349724047394746,0.007086615072271664,0.0014541116344827544,0.007086615072271664,0.0035262547544046797,0.034237610349348906,0.020919885473275432
2015-09-30,-0.07091728306342457,-0.025356028747193327,-0.03485283558023919,-0.08095848294950021,0.027031149173651313,-0.018461365372729223,-0.06050302843981385
2015-10-31,0.09863668487575215,0.01725748777845098,0.007298620698990826,0.017418604809887137,-0.02564077802582254,-0.005072507094092809,0.0030348439993835054
2015-11-30,0.01827414763870965,0.029345075145181455,0.019121680569200925,0.029345075145181455,0.03486577094036408,-0.0010063593107903226,0.027740369120560934
2015-12-31,-0.01795149997791236,0.039782726414434644,0.011635024741641645,0.039782726414434644,-0.025057139280621636,-0.05766970705969562,0.013895947122065459
2016-01-31,-0.06901596334997254,0.008705463153344223,0.056661345547575105,0.009271423961870062,-0.05662555542180557,-0.049149229868457364,0.017298884000861138
2016-02-29,-0.08721541616331444,-0.04721876558350545,-0.043888632595859255,-0.044160381614928905,-0.020359245734286904,-0.018323089486252723,-0.054320377475179794
2016-03-31,0.05090168543079858,-0.03575199987988524,0.02801843241775144,0.02801843241775144,-0.047478645197135474,-0.03321851270826391,0.0046533549492694054
2016-04-30,-0.006420712441634112,0.006095146457208483,0.0405006635596151,0.0405006635596151,-0.015362304391812152,-0.002443391199830022,0.0326819735955488
2016-05-31,0.02812899280409557,0.08179763084531182,0.00712856845204729,0.00712856845204729,-0.03862439672049585,-0.011586911454788908,0.02414434270458201
2016-06-30,-0.09015481818020195,-0.13253310138590518,-0.036930822825697644,-0.036930822825697644,0.04527759104392848,0.018291748578276402,-0.03667387210238549
2016-07-31,0.05699765725573058,-0.17681015211531517,-0.1453956780535099,-0.1453956780535099,0.07191363313537094,0.02452135319337725,0.0764034003973684
2016-08-31,-0.001494429740821663,0.0913959250704562,-0.08140245331173684,-0.08140245331173684,0.01575264276486752,-0.017215867507300062,-0.012672912671064695
2016-09-30,0.0068130323541814655,-0.06734304780046299,0.032281413901522775,0.032281413901522775,0.03711343717728124,0.027657569456403425,0.05255919214682418
2016-10-31,0.048735483881809025,-0.09390886526080022,-0.09805169884899279,0.02113275469924756,-0.01640348641887923,0.009452826170698458,-0.054802522265669
2016-11-30,0.04868296642472712,-0.021492054812077572,0.04025166620876039,-0.06330158467219503,-0.017052851999198,-0.005349011389407112,0.03265772229923852
2016-12-31,0.03624348602397521,0.02287284598105848,0.009666250638978859,0.023133525696337837,0.051787872003569685,0.0448910369601715,0.01804248789708185
2017-01-31,0.002093167222186086,-0.03565379775537191,0.005053072042610619,-0.03565379775537191,-0.030950576521598,-0.017979184759643572,-0.0057671471323376446
2017-02-28,0.01092148848821936,0.03598911011299558,0.030083823613651826,0.03598911011299558,0.002179526743217795,-0.014739174514126954,0.008946033148022562
2017-03-31,-0.0027508806982206474,-0.03714307069236908,0.0007204179800649017,-0.03714307069236908,0.021333356611146666,0.015254461049935848,-0.03005451737584427
2017-04-30,0.01015176259119598,-0.002569672897965658,0.08206681694550454,-0.002569672897965658,0.019602098152719384,0.03094881077669305,0.05964221407010443
2017-05-31,0.025519812612618258,0.008143815855218872,-0.007395498264392747,0.008143815855218872,0.012467827388527345,-0.005498178035713206,-0.026303784767727094
2017-06-30,0.026681181253545058,0.034196698543973836,-0.008231009840286602,0.034196698543973836,-0.02542449437496721,-0.017850252854345414,0.004380882308418682
2017-07-31,0.00465594021981848,-1.1279970036647468e-05,-0.011170081360077085,-1.1279970036647468e-05,-0.004109408634088107,0.012962415397872016,0.02906994898293668
2017-08-31,0.0012312060670408521,0.017516379696910115,0.005204006266635612,0.017516379696910115,-0.025211582447999883,-0.009930583144832422,0.006273479260121558
2017-09-30,0.040623183096406924,-0.00033647607239215623,0.012967174945236283,-0.00033647607239215623,0.054444303402880104,0.019585461311220177,0.0017447710327926776
2017-10-31,0.05138073864323791,0.04024888416136662,0.004148273718942106,0.04024888416136662,-0.010244540054926157,0.0011945736796940103,-0.010223093270804251
2017-11-30,0.017520748328985824,0.017543944471303308,0.004111743017117082,0.017543944471303308,0.0285580968525466,0.001418087835467409,0.004659994051422765
2017-12-31,0.015082337684338757,0.040418568624749164,0.007731846407151193,0.040418568624749164,-0.022955085059070936,-0.00988234762043982,-0.03470216205201363
2018-01-31,0.014042959647614907,-0.019283988013454822,-0.011945871719130854,-0.019283988013454822,0.031189933036935263,0.02533658952445525,0.019164601565429394
2018-02-28,-0.03535397195701214,-0.044491922167012955,-0.03856429030355026,-0.044491922167012955,0.023309301975020198,0.030767656404510357,-0.0347913704798449
2018-03-31,-0.01750144872951086,-0.059226924707902896,-0.03250672499013634,-0.059226924707902896,-0.015725971417298007,-0.09732501152582114,0.01739365097858766
2018-04-30,0.0322190007180542,0.08472957338877496,0.05296928569409938,0.08472957338877496,0.036834153448667396,0.06498727524488088,0.09951861879909728
2018-05-31,-0.015022803398022207,-0.045600583257648084,0.02293923962502811,-0.045600583257648084,-0.03388170648894122,-0.02658737225578934,-0.002514511687984773
2018-06-30,-0.007079613625106495,-0.09200452662882568,-0.04513204038943449,-0.09200452662882568,0.06657071123438453,-0.026748045249286558,0.025905181438999777
2018-07-31,0.01036349654304681,-0.0005906847248800689,-0.010598862061442633,-0.0005906847248800689,0.03555339506297757,0.02467838068376602,0.009477871205875564
2018-08-31,-0.008955892069918914,0.06973685536327486,0.019112615315498786,0.06973685536327486,-0.011947390692077597,0.032179678696953554,-0.02930742953868097
2018-09-30,0.05283404561809333,-0.028776086752119824,-0.05219625580798502,-0.028776086752119824,-0.02774588141484245,-0.08814065685171647,-0.01853116134565136
2018-10-31,-0.09188646363220906,-0.009029385837829923,0.007498590094499418,-0.009029385837829923,-0.04193697318672993,-0.05764680723277665,-0.007143071514517528
2018-11-30,0.015976603695759255,0.043603486467931614,0.08136882222532216,0.043603486467931614,-0.06810172378739224,-0.0235390985545147,-0.00844252478510522
2018-12-31,-0.10179274006557269,-0.13178316213490826,-0.08896771416781497,-0.08889204653999834,0.08070707477636513,-0.07726423587499147,-0.0027697851277061506
2019-01-31,0.04713722751050139,0.014256161061166164,-0.04402501869138937,-0.04402501869138937,0.031533305000320574,-0.004543375543122503,0.008975876457772829
2019-02-28,0.027902930235810402,0.0492972346738402,-0.01034089352680663,-0.01034089352680663,-0.030056572427593412,-0.014861275665965658,0.048331696188997936
2019-03-31,0.0005824503165951008,-0.06482466711404206,-0.02911602468373938,-0.02911602468373938,0.0461847285630471,0.03037579958420437,-0.0005424822984848206
2019-04-30,0.016683553012409334,0.03573683924608221,-0.027275960462602326,-0.05231534897924684,0.007124148808666566,-0.003809418127082748,0.012533931105750207
2019-05-31,-0.06016278638177938,-0.043456533046456115,0.06159509809989481,0.06166556255425895,-0.011261404208413952,0.026154968082806238,0.05097270597100255
2019-06-30,0.024789508263011455,-0.02203905437601947,0.015134591300999324,0.015134591300999324,-0.03644449266917011,5.697250546603792e-05,0.01378341472042579
2019-07-31,0.011324393482616973,0.01706655694057062,-0.03180284574024222,-0.03180284574024222,0.03245430266953833,0.0693190308030649,0.03014691946822489
2019-08-31,-0.0319961421479835,-0.06448353472601649,-0.01946545946080152,-0.01946545946080152,0.06153677534345846,0.057793216082194634,-0.025989431444133265
2019-09-30,0.05703964543747868,-0.08468727577303228,-0.03417950150273979,-0.0405904753337037,-0.010923373802443898,-0.017268059447993086,-0.01055058976569362
2019-10-31,0.048542621842926986,-0.013385101825848508,0.01259330646939828,0.0024010138943738046,-0.019055956245815617,-0.00826113852835289,-0.017891780047487177
2019-11-30,0.02104667054240431,0.02570458609636779,0.014259439547566788,0.026078492100027648,-0.010392346398487073,0.0063899515431721544,-0.01609881398094813
2019-12-31,0.01353901318276194,0.04730016196170163,0.003414046203248397,0.04730016196170163,-0.022374236809488766,-0.02144096374354923,0.0023397693362122163
2020-01-31,-0.02059500305337955,0.009924282624832118,0.07073549699537142,0.009924282624832118,-0.01143122755818785,-0.0021634639305416633,0.03347200760204792
2020-02-29,-0.1017310886338059,0.08164983080451231,0.019403993585003863,0.049262479141856386,-0.08084043593944208,-0.04623754327285693,-0.08905536874370526
2020-03-31,-0.0598302379272003,0.004671843573205696,-0.10427739980624834,-0.10427180641291629,-0.0010434612794599414,0.0045286864875329885,-0.0303075843563513
2020-04-30,0.04519716428356693,-0.0722667884686384,-0.06504328991109926,-0.06504328991109926,0.0192749549919538,-0.03134311882245895,-0.062278588592694015
2020-05-31,0.07058769911831131,0.07468284858318938,0.04775634685555852,0.07394773273681354,-0.0860269800534959,-0.05229634964855147,0.04585788230278567
2020-06-30,0.00047109325765316693,0.08755320484131061,-0.024477069826238176,0.09524539003328564,0.012389443848917046,0.01042199130695665,0.08020761439886147
2020-07-31,-0.03789068089751777,-0.1276855528495824,-0.0856001433949742,-0.10194791217556834,0.10555164522487678,0.042652267167484006,0.01127248545811876
2020-08-31,0.07844569524847672,0.07217838759292466,0.02485613541547883,0.07161139878081069,-0.03169746716480872,-0.04612593987951709,0.02140172132528613
2020-09-30,0.017435289937872,-0.006708857220221777,-0.05309728708981801,-0.006553403010352663,-0.026874871000751928,0.008270041674061864,0.03468422034518472
2020-10-31,-0.02743829043566201,-0.007346819298241133,0.006560754729903511,-0.007346819298241133,-0.0690203458368225,-0.019704495342757124,0.023724053074749295
2020-11-30,0.10433596577059823,-0.03736031879534717,0.02319406810464601,-0.03736031879534717,-0.021419441329184063,-0.04201447559389327,-0.04109963490271158
2020-12-31,0.029436131965700323,-0.06897771498669109,-0.03211252416474139,-0.06897771498669109,0.07147206430094,0.008355983709379108,-0.023451065734694295
2021-01-31,0.0030520129796599415,-0.16286147634792927,0.05106343507346937,-0.16286147634792927,-0.10034157341285638,-0.13377495661650365,-0.006876831492794941
2021-02-28,0.028987510459750343,-0.03215690455520142,0.010446875228887523,-0.03215690455520142,-0.05517952370409545,-0.04308279842776846,-0.017492914100270658
2021-03-31,0.05309785538534673,0.03371340426086116,0.027513991454975236,0.03371340426086116,0.04455857432915863,0.046112054604671826,-0.028305528217146308
2021-04-30,-0.026824084356709584,-0.04195082931661276,0.043521761711990785,-0.04195082931661276,0.032673788052295705,0.032207074053878695,0.06635584184059769
2021-05-31,0.010658213603142893,-0.005096360152386981,0.03520620068664553,-0.005096360152386981,0.024166701632572913,0.06298207868036271,0.03467803100674241
2021-06-30,0.015413715146525484,-0.00594711899705548,0.03795569710765477,-0.00594711899705548,-0.019376991536570725,-0.007928172098475007,-0.01996034514448893
2021-07-31,-0.023082090924422136,-0.013773867013274032,0.03987663719136614,-0.013773867013274032,0.028366338381423835,0.08539641479033075,0.05352785178559956
2021-08-31,0.03092583519580485,0.02654204689810385,-0.04090472704121287,0.02654204689810385,0.0009103558455065539,-0.013573693832795839,-0.052091082309693754
2021-09-30,0.040003109498600045,0.02971051623059149,0.00425585223602245,0.02971051623059149,0.016341933462853432,0.03388736736169694,0.014124911884581894
2021-10-31,-0.0131784778084817,0.026882784571093613,-0.010778793219652803,0.026882784571093613,-0.00914004949571601,-0.042389074011344466,-0.029148192975725146
2021-11-30,-0.03706490701698732,0.020315357792769377,0.004056495387052515,0.020315357792769377,0.0009478929643071444,0.02907292197919775,0.02785433058929599
2021-12-31,0.02979459634925147,0.07730744694893804,-0.0762844661418334,0.07730744694893804,-0.0024693218166216375,0.012308433276843587,0.004115695512714665
2022-01-31,-0.052129602261715285,-0.03907960435627763,-0.03948432284257738,-0.03907960435627763,-0.00503375347531434,-0.030516594163506827,-0.029782279499949056
2022-02-28,-0.005078597589109663,0.015356603594430102,-0.005403975282650618,0.015356603594430102,-0.015069578935386121,-0.008865293245741108,0.010106952689957323
2022-03-31,0.0429923739089232,0.026280249337256596,0.02838656689861335,0.026280249337256596,-0.005164571767197032,0.046848829755543483,0.05067201632710247
2022-04-30,-0.023306731694856815,0.008439633457723835,0.020794249674143655,0.008439633457723835,-0.03936217953822035,-0.03652083476986809,0.019380729054926053
2022-05-31,0.003747517477822394,-0.028193853589829985,0.08970314474011197,-0.028193853589829985,-0.060013324830204925,-0.04557762072133897,0.04316653359217881
2022-06-30,-0.016692685118422784,-0.05715188347019582,-0.03520674221705586,-0.05715188347019582,0.02477631012781014,0.03053062280110425,0.034191009322644024
2022-07-31,0.03811988956395483,0.033470558808562874,0.019726506832786272,0.033470558808562874,-0.022148308573092884,-0.015888812346818004,-0.017425301298885726
2022-08-31,0.011909401500384463,0.027946773986374657,-0.02927726812826773,0.027946773986374657,0.04843669137925815,0.05918325456683867,0.018336649297474562
2022-09-30,-0.052336707741359595,-0.015181741313429193,0.023570700889370085,-0.015181741313429193,0.02378019443819471,-0.016426144660873356,0.03026006875113291
2022-10-31,0.04895731125400162,0.005452011182443892,-0.06944918938741083,0.005452011182443892,0.033893375414545394,0.025033015019974035,-0.02136020082036618
2022-11-30,0.025104242940617305,0.042488159747917094,-0.058778323510879964,0.042488159747917094,0.04108426143600652,0.03945515518381389,0.022584013548167154
2022-12-31,-0.04557198897463507,-0.045186580471704756,0.049011875923439384,-0.045186580471704756,-0.008264109564467742,-0.008524484811515538,0.004066216608373929
2023-01-31,0.040782619515334094,0.05072904719573751,0.0071329437168626275,0.05072904719573751,-0.014055489304079242,0.011772208232100081,0.029620481084514223
2023-02-28,0.009802091287450831,0.03413789990036903,0.043066942734086275,0.03413789990036903,-0.056186492829662794,-0.05554885587770694,-0.032222975290913454
2023-03-31,0.016539754006788924,-0.014697435435626476,-0.03634851208222156,-0.014697435435626476,-0.007386273281217107,-0.011640170218857854,-0.002659721046266221
2023-04-30,0.027058253552255,-0.03869331730054064,0.052810845547191655,-0.03869331730054064,-0.0945028754435632,-0.02609984594085931,-0.022905437986472914
2023-05-31,0.03091398387483137,0.05062164595999706,-0.02170549576656951,0.05062164595999706,-0.06922211134228529,-0.050132097356726496,-0.028060708849041674
2023-06-30,0.07475766346815167,-0.0035763642643903137,-0.018558374414715566,-0.0035763642643903137,0.016122631057198262,0.01948053300413797,-0.009657206372097585
2023-07-31,0.014554720524188984,0.023142905684482552,-0.01818903643217794,0.023142905684482552,0.028170639821283816,-0.009472716388789944,-0.029281943242581217
2023-08-31,0.004696207561572814,0.027836182811085207,0.0567513285617938,0.027836182811085207,0.05201547679316719,0.09406999247781743,0.083389295018891
2023-09-30,0.005031496534675299,0.029987652304516697,0.03663111783640446,0.029987652304516697,-0.004798672117067054,-0.009302943065684096,0.07850027315017223
2023-10-31,-0.02981945492204132,-0.016435305889906694,-0.06727339644544435,-0.016435305889906694,-0.07291755176891987,-0.08903171706145971,-0.07667534397001317
2023-11-30,0.05413185241298429,-0.016297281427702967,0.008992740335449063,-0.016297281427702967,0.014389257514681479,0.012229025167970989,-0.011411778291999736
2023-12-31,-0.0029856518072840952,0.11492308777986587,-0.01835115383786021,0.11492308777986587,-0.030129667625432816,0.0009391445167376471,-0.03372417406727238
2024-01-31,0.07295881904570271,0.13246539834149157,-0.025467521091812387,0.13246539834149157,0.0568244282978875,0.06644503796995047,-0.030141455821986036
2024-02-29,0.04845200864941192,0.03823846203018235,0.038302110282850445,0.03823846203018235,-0.04073377709786139,-0.022981228743161004,0.04755891633852937
2024-03-31,0.04248112622172301,-0.02750432489430623,-0.060115172498352104,-0.02750432489430623,0.025862065965073774,-0.021776688459182715,-0.04671759971443823
2024-04-30,-0.015132721432153665,0.02042777975756538,0.04927310659802227,0.02042777975756538,0.05388302741123691,-0.0165845551230945,-0.0023552984292478972
2024-05-31,0.004906975340303503,-0.02712320735110122,-0.07883385932749376,-0.02712320735110122,-0.024198032776241975,-0.027469585603718972,-0.07817825621433151
2024-06-30,0.015701181371290715,-0.06659790695649145,-0.033520879229318484,-0.06659790695649145,0.07107932318733189,0.09921576021909924,0.016015875393771046
2024-07-31,-0.00445364881743981,-0.038201267973942916,0.0711452824668117,-0.038201267973942916,-0.010745254543533896,0.02145093544454349,0.03708118703172418
2024-08-31,-0.024621459918027555,-0.02718315349554109,0.0008070892025912673,-0.02718315349554109,0.010307379384326578,0.006946410971068549,0.008209452731292869
2024-09-30,-0.014290830427973831,0.046831482514840796,-0.004119822722847215,0.046831482514840796,0.007533665036946465,0.024635796978108308,-0.0338776674864322
2024-10-31,0.01657767678834947,0.05412100305459326,0.03914198278433326,0.05412100305459326,-0.04024997375219974,-0.009369816307098431,-0.014190839361800583
2024-11-30,-0.006936031278383971,0.04203684433964617,0.010783301674063345,0.04203684433964617,0.0012584309699742266,0.014729260376850796,-0.015863776198495372
2024-12-31,0.04103424522941649,-0.0027381856783968055,0.054703158652953,-0.0027381856783968055,-0.041841700030341294,-0.008994379538020179,0.03874830315737477
2025-01-31,-0.00020964500709131847,-0.012464668367660749,0.04170495461296966,-0.012464668367660749,-0.040294955555684256,-0.013883028986149204,-0.0021235592334618394
2025-02-28,-0.035164170687674606,0.022472848048529406,-0.03344111785330668,0.022472848048529406,0.005688290632951002,-0.03321761252731776,0.0016230317979098298
2025-03-31,0.0017505900054617866,-0.004490650178941503,0.05878902108181819,-0.004490650178941503,-0.023184192058699687,0.0233629479354724,0.005078717087471329
2025-04-30,0.009225389873729097,-0.0014377698781580606,0.017941244878634324,-0.0014377698781580606,-0.024018928358530988,-0.08209317095332036,-0.04251354135164744
2025-05-31,0.04719665068341791,0.0012144319399473701,0.01957917983860975,0.0012144319399473701,0.04585117497025316,0.0358123540423749,0.06565873963917654
2025-06-30,0.020222037968808067,-0.02930634985267388,0.02896400036841121,-0.02930634985267388,-0.04198338854597124,-0.0342165239223215,-0.029853666107203428
2025-07-31,0.029787557623768172,0.024961037771625817,0.01741210410541587,0.024961037771625817,-0.02635542298039822,0.09175340373773695,-0.045886793715509126
2025-08-31,0.04527081776235814,-0.025356509805126506,0.0117240178481108,-0.025356509805126506,0.06442817913590015,0.05404320982174708,0.019176807282212625
2025-09-30,0.02724893649872362,0.10893238624689214,0.08489039497325193,0.10893238624689214,-0.1205474587342081,0.05807762064940012,-0.03403483694606923
2025-10-31,0.060278668111753295,-0.12331439655965577,-0.10126444745364516,-0.12331439655965577,0.13488140467140713,0.08702064819867125,0.03414619118033688
2025-11-30,0.013034498050558216,-0.023766669937731612,0.004972013671657623,-0.023766669937731612,0.02447613599849896,-0.0177332587600461,0.03203649057391373
2025-12-31,0.011145964320183804,0.10910996283026858,-0.06193655198727162,0.10910996283026858,-0.1118924564873504,-0.07853972536453854,0.04120261479736083
2026-01-31,0.04431671381345845,0.10840787001421337,0.0445971100670381,0.10840787001421337,-0.06359404293319441,-0.01563906531375106,0.05894254978305377
2026-02-28,0.10038961180714738,-0.04773972393285676,-0.056274625147795757,-0.04773972393285676,0.017070110675256565,-0.04613575004845115,-0.03897548938197336
2026-03-31,-0.10195097308033922,0.08695341773889421,0.0426245687736704,0.08695341773889421,-0.03376132423389801,0.014340540503045614,-0.1933527847567663
2026-04-30,0.06562349187046392,,,,,,
