date,market,fixed_mom_12,fixed_mom_1,method0_formula,method1_lr,method1b_ridge,method2_xgb
2012-02-29,0.0434122514885838,-0.001794871420999268,-0.05622974176525058,-0.038698464917472794,-0.012891932800555384,-0.11996038054535545,-0.05069024727980415
2012-03-31,-0.006491871221379434,0.09715448769886864,0.03830988033936272,0.09677918291150363,0.05212800678658764,-0.055349239590636166,0.0157969901255222
2012-04-30,-0.006153954085826923,0.1456618363066163,0.09435785093119424,0.1456618363066163,0.008212726109651335,-0.05504730938866533,-0.008645975504270943
2012-05-31,-0.06589335258327794,-0.1096320246394504,-0.059292510651261725,-0.021390818139304903,-0.014219372266730233,-0.041849233694370054,-0.03513632187323215
2012-06-30,0.050728698093087575,0.011447692791654336,0.02628431900500056,-0.010404588781285747,0.004592873521486419,-0.0008190796949941067,0.06934643266116028
2012-07-31,0.014824530856285607,0.08818321728252186,0.03876503140743451,0.10319191093609055,0.0021898727689045085,-0.0023542099189248307,-0.015303115635650486
2012-08-31,0.01276674836770636,-0.06306468510025678,-0.030077083863173527,-0.06289502076715105,-0.058151560838268376,0.04916104971607279,-0.026987554128088086
2012-09-30,0.008789263115478034,-0.013548245832057573,-0.03310294723837023,-0.013548245832057573,0.010578075719417143,0.014114377820259438,-0.005760841166389998
2012-10-31,0.010120380703419635,0.10144390640633036,0.029748910004464325,0.10144390640633036,0.0913021147670411,0.07445551167379347,0.08199990711043183
2012-11-30,0.016439445280768714,-0.0261691477715568,0.030499524868422702,-0.0261691477715568,-0.038177557985168045,0.005374284821954618,0.009802214516405724
2012-12-31,0.01010190569588039,-0.03056287323730125,0.012804661048143345,-0.03056287323730125,-0.03186352618904603,-0.002380222052255607,0.008964976663674355
2013-01-31,0.0573034324775767,0.06656577003044556,-0.03589294910691333,0.06656577003044556,0.023779275416578424,0.039511024835305754,0.015152770119304835
2013-02-28,0.0236170002287669,0.195670853072076,0.05800714238710031,0.195670853072076,0.05524218366584133,0.007597703353230432,-0.00521456811854342
2013-03-31,0.013485471972513423,0.07203187242327815,0.07467324304598873,0.07203187242327815,0.11594760484001507,0.08579820289269366,0.08585796984277533
2013-04-30,0.008399251127564466,0.10672971713407822,-0.01614719503550798,0.10672971713407822,-0.006502155741590182,-0.01407777804610167,0.05016036909018112
2013-05-31,0.025059795616734017,0.14833696115742362,0.0363336774962849,0.14833696115742362,0.13610526973206166,0.11562854604476402,0.07988620135987752
2013-06-30,-0.04787983034756677,0.05577280864130685,0.054554692456097856,0.08063430104408122,0.07291590098180596,0.06325939949865877,0.01766428311570619
2013-07-31,0.06718200855314876,-0.0657450393819491,-0.009150694900272536,-0.06580875906401971,-0.05023072057724636,-0.06427084884460828,-0.09204156473091964
2013-08-31,-0.024243875369714837,0.0757035620933841,-0.005587002990788531,0.0757035620933841,0.07510253052715136,-0.006352074491767539,-0.008684253043671793
2013-09-30,0.010687827328320758,0.07007398419998387,-0.03113867000581165,0.07007398419998387,0.034816738617544696,-0.009262611700430924,0.04202014100499467
2013-10-31,0.039972973827086186,0.0689966196477705,0.03263878213006067,0.0689966196477705,0.05194752856948678,-0.006445376320434138,0.06635567022063849
2013-11-30,-0.007838648166484748,0.030019197388218535,0.022710476192317,0.030019197388218535,0.04994614873257338,-0.010714807878270848,0.037721437809322474
2013-12-31,0.019377940157355365,0.06656864651029336,0.005936538047805331,0.06656864651029336,0.04224757558923607,0.07976811048807605,0.08071455707120907
2014-01-31,-0.027356598978915726,-0.030711696508967462,-0.03776624916844998,-0.030711696508967462,-0.04122275505210374,0.018903486847629124,-0.051653806580185035
2014-02-28,0.052261416815133604,0.015352554048730661,-0.048829628180354245,0.015352554048730661,-0.03803452172261996,0.040308063799490874,-0.03462931329627615
2014-03-31,-0.026210437634813212,-0.14130559014846752,-0.03449778074194303,-0.14130559014846752,-0.12045049606685082,-0.09937690846087824,-0.051707602314052276
2014-04-30,0.014516949180511798,-0.043221876477029325,-0.03344442762203295,-0.043221876477029325,-0.03342913836567314,-0.009930334808369181,-0.029808625991451686
2014-05-31,0.019491081733593728,0.02002994709229608,0.02506811280142724,0.02002994709229608,0.019351049784326977,0.029844778820972733,0.04496505945148897
2014-06-30,-0.016864168935162634,-0.015074018996987706,-0.014510269895925888,-0.015074018996987706,-0.011511281842142635,0.04122903012818132,0.05811624412497876
2014-07-31,-0.009129327323927619,0.009668853348488896,-0.011573094699014772,0.009668853348488896,-0.01678071486723233,-0.03293568262529734,0.02495336639412503
2014-08-31,0.018068436048431776,0.11046747156337391,0.04279373323048046,0.11046747156337391,0.051470649680783735,-0.010931105703154805,0.009080494410947661
2014-09-30,-0.02657223602214422,0.11626462429319553,0.06387483158823938,0.11626462429319553,0.058338614646634764,-3.0350607164909664e-05,0.05538754895928376
2014-10-31,-0.007982096433034583,0.046528463531127995,0.04628959062290964,0.046528463531127995,0.021777103858433115,0.019455068117355652,0.05200112644719949
2014-11-30,0.03339417571732701,-0.036717301227041026,0.017013318942255072,-0.036717301227041026,-0.03775357001454099,-0.012885516192657553,-0.03267771380563159
2014-12-31,-0.012881952217652697,-0.049769790713960205,0.05644579710980524,-0.049769790713960205,0.01601003095077953,0.05818428324339466,0.0837144105022749
2015-01-31,0.02674471276962187,-0.08461356436497566,-0.08804090797651216,-0.08461356436497566,-0.050292382264829176,-0.03536417818409342,-0.03991697967308564
2015-02-28,0.031151495727921266,0.07939440964918754,0.10248724676372645,0.07939440964918754,0.14502022613764548,0.030798797091361938,0.07412337345786421
2015-03-31,-0.019307523350926052,-0.15121739980804508,0.04954958548703126,-0.15121739980804508,-0.1895401883194651,-0.044944371594585225,-0.21041453237053254
2015-04-30,0.021908392505290582,0.039379614570792074,0.04019675518825323,0.039379614570792074,0.062898187748923,-0.03167433960154286,-0.02693689151369486
2015-05-31,0.008867314246268899,0.04616468223049847,-0.027950614229323063,0.04616468223049847,0.04689629420151987,0.0061428826030716895,0.0025275169855038713
2015-06-30,-0.05272096439917945,0.14386835323009536,0.02736869049106627,0.1560283938510481,0.15366345197779804,-0.0625575178704127,0.02275007522697583
2015-07-31,0.027208300364944014,0.03850073367143585,0.0028810327173488504,0.037987901880218285,0.07255364301987166,0.012575999976379629,0.04121276282207541
2015-08-31,-0.05229218806178627,0.19897312043869694,0.15458998118250436,0.08775732098320142,0.13803875089492823,0.06382128995838669,0.11443887926278364
2015-09-30,-0.020244090597188177,-0.015721353748233205,-0.03210780381246444,-0.032107447862391135,-0.016672695296371276,-0.013291819640417073,-0.04108857338760323
2015-10-31,0.041557805726149755,0.15152774205541558,0.12075968304688484,0.12075968304688484,0.13474375460939836,0.11819955265908723,0.06812958875311961
2015-11-30,0.005363920633462568,0.14005218075974185,-0.007018050679777587,0.08178652740700958,0.08391616429220708,0.04568161360903536,0.07681868533204719
2015-12-31,-0.012448084877160086,0.04686445573027751,0.05726454168736336,0.057363244283037775,0.057599191055269165,0.005227400716624173,-0.007903049702250677
2016-01-31,-0.029573280312593507,-0.13408748441600404,-0.09260683641652748,-0.09260683641652748,-0.20513309330834134,-0.22124617609811473,-0.09285594229340942
2016-02-29,0.0035356032385583706,-0.04553196565060717,0.021295218380559866,0.021295218380559866,-0.022022129941236285,-0.0482710242980722,0.015677993125165504
2016-03-31,0.017234621155329574,-0.19872415100164545,0.06087410849353293,0.06087410849353293,-0.14010888822566453,-0.04100582198882491,-0.13723304452031027
2016-04-30,0.0066603396197126895,0.12350153973037095,-0.08007639893053639,-0.08007639893053639,-0.01778849561830432,-0.12874369557925663,0.10166115601504189
2016-05-31,0.006947214662850516,0.010159262262153534,0.1129499946865327,0.2756122057319418,0.25100813320126164,0.08447232049108012,0.25379750747253116
2016-06-30,0.016378187405285752,0.06678169963005323,0.026746905202600747,-0.00882157575970757,0.0408332538680832,0.07468736909573247,-0.09134474565084538
2016-07-31,0.03596932473359203,-0.08205868802711112,-0.0981892666416939,-0.08574713789194263,-0.07141967656817387,-0.004920521057146874,-0.10186549192626769
2016-08-31,0.012256177023278206,0.09370665037989703,0.021743314338454816,0.09385251883145293,0.0994601672705257,0.07367131790884453,0.10518666884474727
2016-09-30,0.009880344088396614,-0.022645299508012407,-0.034770903622576003,-0.022645299508012407,0.002387049523371647,0.06106804230820454,-0.036201615822035405
2016-10-31,-0.00015369655998750823,-0.02097287870151715,0.04673451606712792,-0.02097287870151715,0.006969836724303094,0.07139451360323275,0.004852939281125764
2016-11-30,-0.02698741343153668,-0.06656638558828366,-0.028438859905420773,-0.06656638558828366,-0.01586186320687011,-0.013122231080801464,-0.06005771417395202
2016-12-31,0.0508951478648501,0.10164889351055456,-0.007984651399352097,0.10164889351055456,0.012430293866761238,-0.03539779509997177,0.07331251589780712
2017-01-31,-0.003455785419204765,-0.07243651928082512,-0.0022841502168588204,-0.07243651928082512,-0.10402735471736083,0.0010456467478547069,-0.09443724930356964
2017-02-28,0.03309387572389739,-0.039162766099242644,-0.007888798309856167,-0.039162766099242644,-0.020589759424994143,-0.021115641501709463,-0.027469006678203275
2017-03-31,0.013390552073210521,-0.026711400025658465,-0.008249084070488487,-0.026711400025658465,-0.03792064692749943,0.07167426854248236,0.046493445526080514
2017-04-30,-0.0016917816917322893,-0.06809852683975921,0.042439272916428114,-0.06809852683975921,0.01215431377411043,0.06823967260438463,-0.06265227241124056
2017-05-31,0.046036250169463236,-0.0004616455870698488,-0.013122624939996348,-0.0004616455870698488,-0.009522463921689562,0.016509203541248775,0.01415542804791976
2017-06-30,-0.031035846680747377,0.08041782822912541,-0.11137750685898833,0.08041782822912541,0.020145211991121847,-0.15227597495379808,-0.06648450455884614
2017-07-31,0.00827981688147559,0.049797859210103254,0.050752442615269504,0.049797859210103254,0.032564354560620526,-0.008670798490345178,0.07292470360002384
2017-08-31,0.012944806105210524,-0.02116829610227983,-0.03402927424482671,-0.02116829610227983,-0.10670036706602848,-0.11550849282532202,-0.03434789383635515
2017-09-30,-0.004997749412257949,0.022675393840678272,0.030356879915462372,0.022675393840678272,0.03981556562549085,0.0021868469209025327,0.034320914292525505
2017-10-31,0.016452982104880057,0.041498134939905326,0.0054293479759107595,0.041498134939905326,-0.003630045135843534,-0.027170565466474103,0.0018527428035671478
2017-11-30,-0.01963679177483876,-0.02133249159611419,-0.021040411665344243,-0.02133249159611419,-0.05023301641167993,-0.04148165969043735,0.036898370152742506
2017-12-31,0.04354232949485849,0.09429167759211939,0.0649625902812098,0.09429167759211939,0.07234862152478612,0.055598687828116757,0.008872626694979732
2018-01-31,-0.021272864272481585,-0.014382823956791585,0.033269740120554614,-0.014382823956791585,-0.024818140984149605,0.020064099579945507,0.014578936477256292
2018-02-28,-0.03480902259106835,-0.02219216193674058,0.044986682393663394,-0.024141791938127315,-0.03341979193235765,0.020348291306040187,0.04532029742954815
2018-03-31,-0.0194943900859082,-0.063004907931252,0.023203092901787237,-0.04377343144038327,-0.05205991656506557,-0.06599307101825254,-0.00390107724352534
2018-04-30,0.06194940905361719,0.0741577340393155,0.012921513471495477,0.06577599155196215,0.033055390885088236,0.010223090512272052,0.0253777903846563
2018-05-31,0.02315492336594386,-0.032537177438680884,-0.007879367361475854,-0.032146098216369934,-0.0017425414865651814,0.027355074402014106,0.01222794772881234
2018-06-30,-0.0004045557161004332,0.042494479278622065,-0.019488308350263512,0.042494479278622065,0.03649685152337808,-0.008191849067463057,-0.044558250721775515
2018-07-31,0.013791632255494365,-0.07750534655907967,0.055529729535041754,-0.07750534655907967,-0.03046542755703163,0.005887877961713406,0.005976855296751378
2018-08-31,-0.028392891849342832,-0.008992790618000093,0.02240674890025509,-0.008992790618000093,0.0065088578280668025,0.019476638591194115,0.01713592833560174
2018-09-30,0.004864675717407586,-0.02312715057734912,-0.026021911276023817,-0.02312715057734912,0.03666312392162893,-0.02944004181567375,0.006327014308360475
2018-10-31,-0.053384164176911844,-0.057966490525721025,-0.009922073538161139,0.004109287547353305,-0.023899312223987536,0.022147699554179723,-0.0869451141797813
2018-11-30,-0.01627196847792782,0.05245197671636797,-0.01078178832038213,-0.010967853498345642,0.0464882797847819,0.016071211874568933,0.03137889747835202
2018-12-31,-0.04062887959159393,-0.05886093309747835,-0.10787591726170472,-0.10787591726170472,0.019204011841612988,0.04082811790357424,-0.06657142226258256
2019-01-31,0.043618662402747435,0.008579664525956893,0.0328983348196793,0.0328983348196793,0.062369126918518515,-0.01688108847551499,0.03780728214906592
2019-02-28,0.024775690451471676,0.09060443292733744,-0.000666533833223467,-0.000666533833223467,-0.06889916069673066,0.008456835181760276,-0.033645201380078725
2019-03-31,0.029260662701311786,-0.0882104749527012,-0.06334735908443971,-0.06307471274443237,-0.1212154813930419,-0.020299726908243422,0.002742687532070136
2019-04-30,0.023401006594972365,0.11241750299697947,0.10324176885871705,0.0887789140423103,0.06756846225416747,0.06067017625485702,0.09861056757255407
2019-05-31,-0.028049923981727974,0.06972527259634781,-0.03607988211061872,0.09139496712359314,0.08385672977096768,-0.014202040217018898,0.08349225257048375
2019-06-30,0.03367199738888831,0.01869504654403781,-0.030676654012448425,0.01882488775866836,0.032981697718325854,-0.016491268325879795,-0.07557607364268126
2019-07-31,0.01918293544457071,-0.0312983052702945,0.040464204608966464,-0.0312983052702945,-0.012948310068908928,0.02189850340873969,-0.050632248916282985
2019-08-31,-0.03428263658271043,-0.01186787788509048,-0.056243548291398535,-0.01186787788509048,-0.08138379185904586,-0.06966281258431765,0.016486201394667718
2019-09-30,0.03190756484041222,-0.03712365924006237,-0.0168480370986719,-0.03712365924006237,-0.0009366200202291757,0.00043281993350253295,-0.06370977801657401
2019-10-31,-0.013936733323416106,-0.022887657210510122,-0.012959477657783146,-0.022887657210510122,-0.06274168445194214,-0.0383208534308768,-0.04726346502254465
2019-11-30,0.024439529751055775,-0.019664026530438874,0.039686201058734646,-0.019664026530438874,0.06226891176644902,0.004748097951989421,0.05500651099454604
2019-12-31,0.03595006889846053,0.05994708823033069,0.006351302047220453,0.05994708823033069,0.10285802577479268,0.03717522279745243,0.06782193660012753
2020-01-31,-0.031340011559242056,0.10985718939182569,0.012217924309287902,0.10985718939182569,0.11984887929121672,-0.03749384018551614,-0.012994777804130898
2020-02-29,-0.09476450432486366,0.13187862245196574,0.06151063439975566,0.06147882914021009,-0.06786538233312212,0.09457093370134997,0.151833141821301
2020-03-31,-0.14653672359645767,-0.20557251808667865,-0.09640752326536826,-0.09640752326536826,0.004336113722693252,0.08331091325294424,0.18622630688955344
2020-04-30,0.05275190727526308,0.0597795534444754,0.025937441022973597,0.025937441022973597,0.013378487169964313,0.04000548643973365,0.019062076454656584
2020-05-31,0.03453808119094144,-0.050017756354010776,-0.030155909883491608,-0.030155909883491608,-0.03814863329756619,0.020046350739053614,-0.003901468135085697
2020-06-30,0.010720197777897221,0.09648279565970441,0.10218245479316145,0.10218245479316145,0.15611081272297944,0.09751980301285007,0.09491962003195359
2020-07-31,-0.035403591265959954,-0.051194113865156696,-0.08988030097487036,-0.08988030097487036,0.09600985215959343,0.13262495959550413,0.07017024736409522
2020-08-31,0.021999305724779213,0.26742983370331685,0.05724001915978935,0.05724001915978935,0.26707025378534466,0.056348851915526216,-0.16280111289784804
2020-09-30,-0.012916239037858329,-0.12785949082695894,0.01007535243068252,0.01007535243068252,-0.08967256544758163,0.08211150217834304,0.125788484623496
2020-10-31,-0.038880176706662294,-0.3676410772153676,-0.3239560719700048,-0.3239560719700048,-0.3152727561545427,-0.27278697701971055,0.11027206174754894
2020-11-30,0.12480053146546646,0.01418604656113058,0.05549641717945072,0.05549641717945072,0.004359571449950978,0.04989780327733518,0.07449807998718398
2020-12-31,0.03461025545454384,0.12388278491070576,-0.08023162667153619,-0.08023162667153619,-0.019586000355756403,-0.07762672896543656,-0.003171664326704352
2021-01-31,-0.007455709967828757,-0.22655815806002313,0.08401864346215988,0.06611246987173244,0.14352932534081642,0.21867032708742373,0.15765860018841285
2021-02-28,0.011934808557301994,-0.02452780568835425,-0.049920231536330774,-0.025632975965031342,-0.04596860220649056,-0.002794432209055883,-0.03155708790965209
2021-03-31,0.04339520368246789,0.04255732423150306,-0.023388331354763203,0.04255732423150306,0.009233175636466006,0.0017258736146939617,0.008384360306614987
2021-04-30,0.041108738391624954,-0.010491684272503406,0.05468252171525144,-0.010491684272503406,-0.011645188025214056,0.0036938011871541785,0.004467657045503107
2021-05-31,0.010944858611309742,-0.07643560740663101,-0.021966698971067688,-0.07643560740663101,-0.08228734410083552,-0.0019547274283246746,-0.04836885509278769
2021-06-30,0.0028351300567592648,0.029289508657570296,0.01510398603981317,0.029289508657570296,0.025351064135971293,0.03878782522797155,0.012307630653150218
2021-07-31,0.006869704792942645,0.009695149204187885,0.008439961765938708,0.009695149204187885,0.020155126969686587,0.051967240054376584,-0.024734627327477096
2021-08-31,0.02443512869603809,-0.01604779152445335,-0.020113265831932122,-0.01604779152445335,-0.054592091892154235,-0.07151793421546594,-0.008475749761868627
2021-09-30,-0.012436901391278496,-0.018404916565521186,0.026183104880220635,-0.018404916565521186,-0.005832072079482516,0.06684835987967677,0.0025918620789529955
2021-10-31,0.006809479103144507,-0.03844279173407508,-0.03364554151358161,-0.03844279173407508,-0.0626012623386543,-0.020457114046371166,0.006951153752631367
2021-11-30,-0.017916281045572906,0.028042956697088433,-0.017354509237822016,0.028042956697088433,0.021465585746943558,-0.0387312401245905,-0.024288065239951286
2021-12-31,0.04301159733219692,-0.09328611239603078,-0.08846648735737057,-0.09328611239603078,-0.06159314049625462,0.14690415207555868,-0.13727099325325265
2022-01-31,-0.005698213182270056,0.013935198743245444,0.03327701558859533,0.013935198743245444,0.024776918704787713,0.029029000349438037,0.0065039122312574495
2022-02-28,-0.0027456987149525516,0.059603641217163106,0.040970752533748364,0.059603641217163106,-0.09290682835706246,0.022093930271708303,0.051741869566273524
2022-03-31,0.015826533081033715,0.01901971232840803,0.04707654227344178,0.01901971232840803,0.05867233332494557,0.03996553042508427,0.06482118336915683
2022-04-30,0.005502457036502163,0.006942539620018945,-0.05349115675236347,0.006942539620018945,0.02617420359274796,0.036639210925389215,0.010857631816370814
2022-05-31,0.00395519368985124,0.13365354508886626,-0.004236354659464321,0.13365354508886626,0.1094326434610117,0.09264140534729444,-0.008899854855385221
2022-06-30,-0.0552722729329769,-0.029200347781350024,-0.08387866193826336,-0.05299242076233876,-0.06126328936805015,-0.01129505185059332,-0.06219961324065671
2022-07-31,0.04048048304367437,0.12780957986037916,0.036154855950506874,0.10793043216204816,0.08895178671593204,0.0708773741896761,0.08339419823465186
2022-08-31,-0.02475189685309989,0.1706254438596885,0.030180777548236552,0.1884453115333283,0.18597634831783816,-0.011822532664471027,-0.04556081327394479
2022-09-30,-0.05999400406763088,0.016257248428931274,-0.004993526302049781,-0.0049549686546071494,-0.02849961039569896,-0.04215537973283671,-0.026708663786898443
2022-10-31,0.029253639501312732,-0.10698852963598697,0.0347348416897127,0.0347348416897127,-0.12535631233152195,0.00880129407070883,-0.0682932011520972
2022-11-30,0.06925345886076387,-0.0022730846952628515,-0.044497997210519225,-0.021396227597785332,0.0052536385088050785,-0.029187450011100517,-0.048157344565241095
2022-12-31,-0.012551779116615062,-0.10293503862300148,0.0555207805695145,-0.11065520106678038,-0.10374245777524546,0.09736326790405501,-0.08938843781292706
2023-01-31,0.03855026080872977,0.06902899212732592,0.006905880090463909,0.06910839557988126,-0.030678838696823925,0.02711593291411959,-0.06705462822571033
2023-02-28,0.01740374472773688,0.010033193716915141,0.04444423306805739,0.010033193716915141,0.004321601313926661,0.00446798608938532,0.04073889667106352
2023-03-31,-0.022473137938996388,0.03448178909451601,0.09599957051427647,0.03448178909451601,-0.02564276656298795,-0.03547799087432854,-0.03563217254690265
2023-04-30,0.031857584176205676,0.1251270735610039,0.006717097517302401,0.1251270735610039,0.010084373826437001,-0.0053736247745159674,0.03057169543081769
2023-05-31,-0.04966329162962083,0.03481333434301012,-0.03428611393301221,-0.12582205572678634,0.05116548450899484,-0.06701659239692,-0.002319943809498316
2023-06-30,0.0034198838388065306,-0.2438139134711633,-0.039546175729480625,0.007831292454350203,0.017867499067628228,-0.0065195833747192945,-0.08246284751113125
2023-07-31,0.027602252550283805,0.006531872006821607,-0.05168220814306201,0.031941944721996754,0.0015157507541076495,-0.05862621954434503,0.0038586360736870997
2023-08-31,-0.021774091347313156,0.009182840980615932,0.009384864691527914,-0.06917086932195064,0.04622736337937098,-0.025014656783205653,0.10477458581024535
2023-09-30,0.020078679716073126,0.03339355310116822,0.06025476102659418,0.03351776973601276,0.050566982077879644,0.025437386382579984,0.04058798792467711
2023-10-31,-0.0400303401864808,0.1245416424423803,-0.012982434682703686,0.06739557557682296,0.09839278251658963,0.0443314362237298,0.04040665860683243
2023-11-30,0.029698166507703287,-0.06160823351445799,-0.0519757678860225,-0.04941389176599561,-0.03660412656330654,-0.05913439430477907,-0.04065136948168452
2023-12-31,0.04119339751199893,0.01031206565911597,-0.059664991727189504,0.009911038706238757,0.053302174573352235,0.04116698740141946,0.0635299869969004
2024-01-31,-0.011868457598839534,0.06578293925835493,0.003971074845644877,0.06578293925835493,0.10516272937992517,0.07461273747146448,0.16576332637153363
2024-02-29,0.00036416562306438915,-0.011438377442431587,-0.03438839327457506,-0.011438377442431587,0.07830087757344706,-0.06189665646616148,0.04093770737986402
2024-03-31,0.048196039922098095,-0.02080384419248503,-0.020145001404963007,-0.02080384419248503,-0.16672800816798505,0.033025721611270785,0.01455535454148984
2024-04-30,0.02632319763614841,-0.07863470992784219,0.00398397308018549,-0.07863470992784219,-0.06809150155320104,-0.07139323587989642,0.0005974073096757771
2024-05-31,0.025974928184342917,0.045743837645854796,0.026779069613575467,0.045743837645854796,0.04315917511132434,0.024632298465230427,0.004193929614997321
2024-06-30,-0.01160823355609802,-0.07813444101527135,-0.02262195085099727,-0.07813444101527135,-0.007805528768760831,-0.04234734949168282,-0.05488905025420082
2024-07-31,0.033882165949386686,0.07041476625035224,-0.05666304323994506,0.07041476625035224,0.04053601435110139,-0.011768232063970685,0.0012277713040532042
2024-08-31,0.011340220278442016,0.014100433528075678,0.018598378050456766,0.014100433528075678,-0.014635529333993537,-0.046708919954997506,-0.00895140625499864
2024-09-30,-0.017331467561473624,0.03577661480641359,-0.003367799416564084,0.03577661480641359,0.06628489592933241,0.013151466510853646,0.03286167935318941
2024-10-31,-0.02039221715972169,0.046227483655314955,-0.019022911537718096,0.03473096592143861,0.03486072503543995,-0.02242180293110864,-0.004646241044625833
2024-11-30,0.02431551827953709,-0.022778391048098413,0.0275508018605105,0.0018456888908238416,-0.012936250554193271,-0.023080693556306677,-0.04143974594094611
2024-12-31,-0.008817287169272355,0.04374911625501628,0.06724481470882564,0.09136536880295366,0.07942695966151239,0.026583394973097845,0.045846977335125064
2025-01-31,0.052381336220423694,0.2287934830150875,0.030191330116364108,0.19347599940925794,0.16268086389899425,0.0540527309984848,0.06196349673100616
2025-02-28,0.01354005359927974,-0.017931918630473713,-0.03667547832415924,-0.018782022069545653,0.006474106900543701,-0.06132331472925628,-0.01441252150570757
2025-03-31,-0.01689428081128167,0.033548375706944515,0.018033412123180603,-0.021524648062244283,-0.03941556860521345,-0.06550966240829156,0.0013893141063043327
2025-04-30,0.0029126445934194727,-0.013342147166350935,-0.08179341859823387,-0.012037518608753761,-0.009091937784265093,-0.009685129609275919,-0.05492393476434386
2025-05-31,0.039476533155203344,-0.017874375484684058,-0.03081472690871695,-0.017639736136248894,-0.10204958586305757,-0.06873067500952153,-0.021066894564383754
2025-06-30,0.0019779925870623957,0.16049903014080208,0.03392545505550198,0.16049903014080208,0.03769147458130883,-0.09085205516690484,0.07852675548089774
2025-07-31,0.03615638824853694,0.03665445834363599,-0.040359219427024376,0.03665445834363599,-0.020379142646397248,-0.018935331843346524,-0.04404412922736208
2025-08-31,0.011979645791558125,0.01054282358549084,0.01008817648341001,0.01054282358549084,0.06638997067646109,0.04576563006730654,0.1340578870920074
2025-09-30,0.01436817780499855,0.09367145207631389,0.05316001704015202,0.09367145207631389,0.06216308965698394,-0.0057820545428101085,0.04080535661005639
2025-10-31,0.039429913890781314,0.02100542937798667,-0.022162307516278564,0.02100542937798667,-0.05413407542328683,0.029078513648119662,-0.007676585677836844
2025-11-30,0.0032341637927839903,0.03140657950636692,-0.009540386034286114,0.03140657950636692,0.038904896341800776,0.025699798793585218,0.06503672807103121
2025-12-31,0.016246328587205688,0.07995984717752144,-0.053238178468497724,0.07995984717752144,0.0840115012909065,-0.013980096550131568,0.11699756291821661
2026-01-31,0.0291782316332572,0.06986768016398355,0.13261899342652642,0.06986768016398355,0.12397122663725489,0.04206312548674904,0.10705218516264266
2026-02-28,0.07368284381847526,-0.1100971242499539,-0.053733968865845624,-0.1100971242499539,-0.0039515435790963985,0.042729789972753354,0.028087538763787907
2026-03-31,-0.07304716909439114,-0.024301733941236386,-0.0751838928844107,-0.03006418427142367,-0.018357289837061006,-0.04244096237175675,-0.02246773584221139
2026-04-30,0.034057025866681946,,,,,,
