date,market,fixed_mom_12,fixed_mom_1,method0_formula,method1_lr,method1b_ridge,method2_xgb
2017-01-31,-0.003455785419204765,-0.07274734094124362,-8.861442861703974e-05,-0.07274734094124362,-0.09542269128052505,-0.07916283861474793,-0.08202450261095087
2017-02-28,0.033097244193301754,-0.0390883643640864,-0.007960645408058055,-0.0390883643640864,-0.01515698572155422,0.017741609865005895,-0.025167379627470395
2017-03-31,0.013395128647141931,-0.026925257896405586,-0.008249072833142378,-0.026925257896405586,-0.015403689581166523,0.04495720335808518,0.06413851303842981
2017-04-30,-0.0016917403346752413,-0.06540274493479398,0.042058296981264925,-0.06540274493479398,-0.006311588171664234,0.02931005702871566,-0.03751730121840725
2017-05-31,0.046036250169463236,0.0002987979295500658,-0.016245191535875052,0.0002987979295500658,0.006756335397563543,0.0236573945147651,0.05055439185409629
2017-06-30,-0.031035846680747377,0.07984419456816765,-0.10726871671066791,0.07984419456816765,0.019489833472430086,-0.0518109221657353,0.023023267129528423
2017-07-31,0.008334492233828155,0.049461111021818195,0.05076328206052693,0.049461111021818195,0.03866916789123103,-0.03223109109248417,0.04405421687062915
2017-08-31,0.012944587390008613,-0.021168618166792743,-0.034006312021871966,-0.021168618166792743,-0.11323562241248476,-0.09973933150803999,-0.01616223651443948
2017-09-30,-0.004997749412257949,0.02394579160449997,0.027699056844019694,0.02394579160449997,0.043440619159579766,0.007222921275647627,0.0538555493105481
2017-10-31,0.0164548264428215,0.041492756162408204,0.005426224820481185,0.041492756162408204,0.01108032209319396,0.017075764021090015,0.023000869392634717
2017-11-30,-0.0196333628889371,-0.021268072846235473,-0.021462032936721376,-0.021268072846235473,-0.03134977931033798,-0.03608282556966513,0.037850381326348576
2017-12-31,0.0435481350284493,0.08767327609605932,0.06493791763119096,0.08767327609605932,0.07900599918736743,0.0695971863136771,0.01584387300013809
2018-01-31,-0.021274486293979152,-0.012880721367415788,0.03330329363589921,-0.012880721367415788,-0.01946638338674943,0.05559779735302158,-0.0019250504943456011
2018-02-28,-0.03481166564520086,-0.021640087452465727,0.04503073563721534,0.0192225959573367,-0.015184078762001276,0.0015290922426638973,-0.029455009072739645
2018-03-31,-0.0194943900859082,-0.062194405114282106,0.02320242371547877,-0.09273306601985512,-0.05664838184131242,-0.0664457550814133,0.005365678819132863
2018-04-30,0.06194940905361719,0.07246913293159521,0.012977416764458218,0.07202612843230811,0.045430561436669264,0.021047293874488823,0.0375321408044809
2018-05-31,0.02315492336594386,-0.03224360300819765,-0.00830936074276016,-0.03224360300819765,-0.021014948448635114,-0.008872455678475518,0.01835560713472833
2018-06-30,-0.0004045557161004332,0.03875221465309542,-0.019276192321523077,0.03875221465309542,-0.030115949889091508,0.013904771289186203,-0.02525811762489647
2018-07-31,0.013791632255494365,-0.07708189334123844,0.054853380512410684,-0.07708189334123844,-0.0703976554501284,-0.006794304518405044,0.09849173778415492
2018-08-31,-0.028392891849342832,-0.013716310453670432,0.028517164273985422,-0.013716310453670432,0.006912276808148347,-0.033140587791977615,0.025090590744225684
2018-09-30,0.004859385058494266,-0.02315348848503585,-0.022660422262962346,-0.02315348848503585,0.0060245047709905665,-0.001477245233645535,-0.022226567255058664
2018-10-31,-0.053384166823607145,-0.0508590921473133,-0.009987741344292072,-0.10434147481613612,-0.07006797747008042,0.014932101320150583,-0.019715038124589263
2018-11-30,-0.0162423735488145,0.05201557379985584,-0.010791964526359422,-0.01094648756568833,0.035902833409061384,-0.024759352171980525,0.021977626338251528
2018-12-31,-0.040629715652943474,-0.05868656179204049,-0.10795638923681591,-0.10795638923681591,0.03832231226418608,0.029084114063790908,-0.009108303308378427
2019-01-31,0.043618662402747435,0.005411350781868935,0.03235262851382146,0.03235262851382146,0.05425538812391913,-0.009083396674842372,0.03754455809796605
2019-02-28,0.024775690451471676,0.09161454468880832,-0.0006300595455848222,-0.0006300595455848222,0.051302221880045136,0.0076799067037848275,-0.02264980968526041
2019-03-31,0.029260662701311786,-0.08774413189375357,-0.06266672767846466,-0.10888423960022435,0.011726927668150743,0.00565380247028942,0.006337747869815556
2019-04-30,0.023401006594972365,0.11216381524726865,0.10214217634073337,0.1117171476158461,0.09057688426492908,0.06514995763433268,0.11285844147406054
2019-05-31,-0.028050250169796398,0.06992960518656945,-0.03601325159290504,0.06992960518656945,0.1141220776503526,0.0023895549293347813,0.0252134295440596
2019-06-30,0.03367199738888831,0.018718934339121272,-0.030220165143167166,0.018718934339121272,0.02762619196272622,0.007324629670264034,-0.04872686073861995
2019-07-31,0.01974934484252883,-0.030076505316414197,0.03989268074405842,-0.030076505316414197,0.042999217109395346,0.010679929237527612,0.014749370186176516
2019-08-31,-0.03428077575208205,-0.008776295664727811,-0.05157061909643897,-0.008776295664727811,-0.05728749545598992,-0.04878778752153518,0.03124365183540995
2019-09-30,0.031908251588646255,-0.04081926927560816,-0.01676976649657808,-0.04081926927560816,0.012957683967039384,0.00655828401591334,-0.032149232589413344
2019-10-31,-0.013936733323416106,-0.026735174485154046,-0.012959496232089446,-0.026735174485154046,-0.06445261379647475,-0.041737914219755895,-0.047599572971396886
2019-11-30,0.024439529751055775,-0.006104028226252844,0.041593248839532984,-0.006104028226252844,0.011402085758679093,0.00049659531294502,-0.022402205205626458
2019-12-31,0.03595006889846053,0.07193742553238953,0.0063623574984187446,0.07193742553238953,0.08686529929037862,0.03153113051421408,0.09296716298449263
2020-01-31,-0.031340011559242056,0.1193192795191619,0.012768010551853167,0.1193192795191619,0.10581268800866263,-0.05612494776080391,-0.03317788468555159
2020-02-29,-0.09476450432486366,0.10574048531803892,0.06150994919815173,0.061479874651966235,-0.005572790009831132,0.16366453401102465,0.13637162628241306
2020-03-31,-0.1465341129599584,-0.21108852629845978,-0.09640752326536826,-0.09640752326536826,-0.034495582389082936,0.1841104162306841,0.12120230326244313
2020-04-30,0.0527544083971138,0.06768592817637109,0.025645658443176123,0.025645658443176123,0.02008003791656811,0.015328602126759763,-0.027177535748141027
2020-05-31,0.03454170831587667,-0.05122195741444324,-0.03015592498018886,-0.03015592498018886,-0.044098689590434205,0.02299790707718506,-0.02201698455292494
2020-06-30,0.010720197777897221,0.09912136058078234,0.10543393267008336,0.10543393267008336,0.15962116811213128,0.15323514713824393,0.09440781174116748
2020-07-31,-0.035401528134966526,-0.05296998425851724,-0.08998421297293359,-0.08998421297293359,-0.029842201365917146,0.12834152750596822,0.03544867872688331
2020-08-31,0.022004074208691948,0.24775735982434705,0.05853488814765165,0.05853488814765165,0.2539449744295865,0.07532019477702405,-0.09583796412587635
2020-09-30,-0.012914723840338179,-0.12871026551816112,0.010060059646159704,0.010060059646159704,-0.10406216103421322,0.08541868947388455,0.11752618193805457
2020-10-31,-0.038880176706662294,-0.36707256739624633,-0.32395606853917513,-0.32395606853917513,-0.45033009253158945,-0.30822258237524525,0.2151313409513383
2020-11-30,0.12480053146546646,0.010250439070524338,0.05548324979123714,0.05548324979123714,0.04100836756511858,0.06439324420724361,0.028523879262170936
2020-12-31,0.03461025545454384,0.07458028584257534,-0.07787889509731163,-0.07787889509731163,-0.011029780586786678,-0.0913336395744817,-0.02154970538062029
2021-01-31,-0.007455709967828757,-0.2252196587682218,0.08341272355701367,2.8768474918047793e-05,0.12705356165876033,0.21406346952759817,0.15407699124896593
2021-02-28,0.011935227707752754,-0.02349835257132986,-0.05017844620108802,-0.02472762460191931,-0.038629682958217545,-0.019948585965096903,-0.03701646834903357
2021-03-31,0.04339544056383116,0.0427012031567124,-0.023404014997979575,0.0427012031567124,0.015053456212100011,-0.023739345106286343,-0.028008429734252785
2021-04-30,0.041109633395386994,-0.010481629834459882,0.05477945248466331,-0.010481629834459882,-0.0052078731672923475,0.04861821166637425,0.009802843503299831
2021-05-31,0.010944863909938185,-0.07681421469918451,-0.02183833651645383,-0.07681421469918451,-0.0672377331280138,-0.04565999665176882,-0.055712472698269594
2021-06-30,0.00284880853478001,0.025803300335113202,0.015263534442444403,0.025803300335113202,-0.009872797792582905,0.04026914319938917,-0.003454901731412241
2021-07-31,0.006869005848648866,0.009715150124975359,0.004942801301282089,0.009715150124975359,0.03573264290608805,0.03845284912097459,-0.02595124393897598
2021-08-31,0.02443512869603809,-0.016818177233641585,-0.01991565334810325,-0.016818177233641585,-0.12270644202169043,-0.0007059886353250565,0.0035017442953976232
2021-09-30,-0.012436901391278496,-0.018082626070224,0.026094782058103477,-0.018082626070224,-0.017845230547013625,0.022455499337332988,0.04915738334628617
2021-10-31,0.006809479103144507,-0.03754039301851076,-0.03159863384209869,-0.03754039301851076,-0.040751535160560556,0.05150638615277417,0.018752616070081576
2021-11-30,-0.017916281045572906,0.021624412372858788,-0.023040312452072973,0.021624412372858788,0.002724179116983484,-0.06258757835034776,-0.03250722798243221
2021-12-31,0.04301520116626922,-0.09349870373276353,-0.08853872768106599,-0.09349870373276353,-0.1122160733289655,0.10012908983448839,-0.12740582042591717
2022-01-31,-0.005698612796137309,0.012867225486984213,0.02927444765379649,0.012867225486984213,-0.025257744349969344,0.0487230330675715,0.015073306398159863
2022-02-28,-0.0027456987149525516,0.05900709625982424,0.03747820577864583,0.05900709625982424,-0.08718670550209158,0.02563660715296301,0.07005904259639495
2022-03-31,0.015826533081033715,0.025227710844722938,0.04682347248634306,0.025227710844722938,-0.00047436555655482656,0.028491144897012013,0.06827617254642143
2022-04-30,0.005502457036502163,0.003945356687034447,-0.05346974039846661,0.003945356687034447,0.022696766479289258,0.06450110103849073,0.032296638762022746
2022-05-31,0.00395519368985124,0.12695250049688084,0.0008797329118061944,0.12695250049688084,0.12640477700879593,0.06555616578852771,-0.011188964063268678
2022-06-30,-0.0552722729329769,-0.03307498790593878,-0.08938139240757272,-0.04349007868505756,-0.053357160530380005,-0.02044950895555377,-0.08758229810435654
2022-07-31,0.04048048304367437,0.12005049516421552,0.03347413812360736,0.1199165881667106,0.09223794283524452,0.05122294419872974,0.11878434803525013
2022-08-31,-0.02475189685309989,0.07603807936261611,0.06113965361225679,0.07603807936261611,0.07090906553196119,0.007759612711150823,0.0033520833718201828
2022-09-30,-0.05999400406763088,0.017134568750751325,-0.004641901794211279,-0.0045917959603425165,-0.005986672964877632,-0.06604941626222549,-0.03956175316251005
2022-10-31,0.029253639501312732,-0.11081267251482417,0.03528869351799,0.03528869351799,-0.13787151936914677,0.010231913713902627,-0.09461900441574522
2022-11-30,0.06925460382361424,-0.002123760338710705,-0.04418040312855802,0.007216683533802506,-0.006501468096297915,-0.022225229779227494,-0.037479287544040625
2022-12-31,-0.012548541862631532,-0.10262209217544527,0.05541467349247599,-0.1024976091374815,-0.09898316232797742,0.001034201837997307,-0.02674690371727126
2023-01-31,0.03855211319155577,0.06881696211674423,0.00444491909493134,0.06881696211674423,-0.0382425764397792,0.02257381512540371,-0.06699321987605576
2023-02-28,0.017403660876633077,0.010309481633334127,0.04461500550600789,0.010309481633334127,-0.025983917621666183,0.055610750264409724,0.0695170142395564
2023-03-31,-0.022473137938996388,0.03446178049266161,0.0961085967745163,0.03446178049266161,-0.0009855957792932885,-0.038543488536897756,0.005427396421981039
2023-04-30,0.031857584176205676,0.12340546559876286,0.007404276022477923,0.12340546559876286,0.06877771530568062,0.0342109781433472,0.006852160255382466
2023-05-31,-0.049634616391880444,0.03501910391699084,-0.03479256380985917,0.03501910391699084,0.04090456493499524,-0.04855344447526561,0.05808742193836085
2023-06-30,0.003419801053900375,-0.23918389419984065,-0.03953860536385706,-0.23918389419984065,0.01597187964899487,0.0039449787978506345,0.013646043835935996
2023-07-31,0.027608094900775856,0.006139157032249006,-0.05168221257888442,0.006139157032249006,0.03851920178995334,-0.01601099324398623,0.08125090935359072
2023-08-31,-0.021774065133419535,0.009148669798097309,0.00922349021334352,0.009148669798097309,0.014519674288336172,-0.02319989597585013,-0.0022728638701275217
2023-09-30,0.020080583827378914,0.03103726926739483,0.06025476102659418,0.03103726926739483,0.03709433841595365,0.028995731982962895,0.044578921921934044
2023-10-31,-0.04002849502814537,0.1256552879633265,-0.01282282995262175,0.0701261154139772,0.08483748060092558,0.04185627925465955,0.08504990570428081
2023-11-30,0.02969809825108769,-0.05713021846684781,-0.05206337568938633,-0.04755948470518792,-0.05285034989271438,-0.07970877208661344,0.043956862135181726
2023-12-31,0.04119339751199893,0.012494837780674069,-0.059152972175464814,0.012154659757121688,0.05930603298578973,0.09420836914077961,0.05509402748520091
2024-01-31,-0.011868457598839534,0.12337270879103229,0.008342537378461735,0.12337270879103229,0.105748485053492,0.03206756510797264,0.08085711423771504
2024-02-29,0.00036416562306438915,-0.01378149662653751,-0.03168586342352994,-0.01378149662653751,0.10053446039214256,-0.016387997960697367,0.057433509391437466
2024-03-31,0.04819691123598629,-0.02104210538163922,-0.020156872692231653,-0.02104210538163922,-0.14972818698252027,-0.12676285222918626,-0.15713213164167011
2024-04-30,0.026323208793562057,-0.07858984402250714,0.0076622579413055,-0.07858984402250714,-0.07314441484768319,-0.05752869612520639,0.003446454536246325
2024-05-31,0.025974928184342917,0.046728808374084885,0.026798962320719943,0.046728808374084885,0.04861314207155963,0.024064384524157156,0.025727191416131372
2024-06-30,-0.01160814932347171,-0.06359246487029556,-0.01972866475392199,-0.06359246487029556,-0.01657640621426469,0.038846214528756536,-0.0023485128393741636
2024-07-31,0.033908441027637654,0.07046716073547776,-0.056670913202872306,0.07046716073547776,0.06486774086206011,-0.011872665637646924,-0.05533754322625852
2024-08-31,0.011336462031979796,0.010486695455615407,0.021053215363188486,0.010486695455615407,-0.007295559290128728,-0.0077346093473249005,-0.03785108942083426
2024-09-30,-0.017331467561473624,0.036598915677937334,-0.0033779934940858024,0.036598915677937334,0.05961203957571004,0.02793305173936513,0.0510123546606806
2024-10-31,-0.02039221715972169,0.04259513601035342,-0.019022903477853657,0.04259513601035342,0.049825882259568154,-0.027524112605842997,-0.006755121404361601
2024-11-30,0.02431551827953709,-0.023291417658058065,0.0275508018605105,-0.023291417658058065,-0.006260298568085809,-0.024423004171836495,0.004677711520615911
2024-12-31,-0.008817287169272355,0.044722737412279,0.06522076450824735,0.044722737412279,0.027900445485687132,0.01180564040327381,0.048159124102415976
2025-01-31,0.0523950346869872,0.22877346798999748,0.030191330116364108,0.22877346798999748,0.19376040847665998,0.05327636477050104,0.04523858722467661
2025-02-28,0.013538499992913644,-0.0203572618265548,-0.02776862841645714,-0.0203572618265548,0.018009162620049195,-0.06473666053100802,-0.0485909816671753
2025-03-31,-0.016891552685306635,0.032127258659683945,0.018033412123180603,0.032127258659683945,-0.03837852871375363,-0.10593949546403278,0.005554738392643308
2025-04-30,0.0029126445934194727,-0.013326607954120549,-0.08179341859823387,-0.013326607954120549,-0.014817290640415034,0.02357455919300954,0.04065989254720783
2025-05-31,0.039476533155203344,-0.01763755404085579,-0.03081472690871695,-0.01763755404085579,-0.008765496925916464,-0.06808681378282935,-0.06799279454943141
2025-06-30,0.001980422930359889,0.16174954707474926,0.03392545505550198,0.16174954707474926,0.08242038977194883,-0.0837975031264106,0.019393088970698604
2025-07-31,0.03615624237127315,0.0357264828039014,-0.041082763015739605,0.0357264828039014,-0.0010895844693737805,-0.03322046654761052,-0.09167967770433305
2025-08-31,0.011979645791558125,0.010541023295911046,0.020736963363323136,0.010541023295911046,0.1041076308332306,0.059236673836288424,0.1394319321259789
2025-09-30,0.01436817780499855,0.09367145207631389,0.053178944747539814,0.09367145207631389,0.055516128071675164,-0.018993172420550264,-0.03984603959600226
2025-10-31,0.03943160487254773,0.019979591160694456,-0.02238994479169375,0.019979591160694456,0.0022106352744966726,0.04374447926380853,0.02215133421723965
2025-11-30,0.003234165170521169,0.031407478560523255,-0.009651690029069867,0.031407478560523255,0.04970033440893506,0.03934989689704023,0.053303901583535776
2025-12-31,0.016246328587205688,0.07995984717752144,-0.05324740955932436,0.07995984717752144,0.07713009912322072,0.023156333202628315,0.16339306687435645
2026-01-31,0.0291782316332572,0.06991215485812921,0.13546597731864768,0.06991215485812921,0.0881256340074162,0.04590515574067676,0.08790675493413871
2026-02-28,0.07368284381847526,-0.11004755380920922,-0.05373517249865204,-0.11004755380920922,-0.006321277009801315,0.14798525256299688,0.07433937266999133
2026-03-31,-0.07304716909439114,-0.05338047008895414,-0.0976804597658037,-0.01792895499221007,-0.03337361674720217,-0.06792451892558879,-0.05229328777628316
2026-04-30,0.025749084211902244,,,,,,
